time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1531267200,6303.69,6400,6281.01,6390.04,44.95966545988247,6363.788499999993,6834.6802,9170.01,6363.788499999993,6851.252379206667,5876.32462079332,5038.31529,7420.30851599997,48.34356030917883,-81.46463390535155,-129.80819421453037,0.15319927090809948
1531353600,6390.04,6390.04,6075.01,6249.75,41.94542190759809,6373.284999999992,6809.5752,9130.14905,6373.284999999992,6843.797364960012,5902.772635039972,9411.46342,6995.525968499971,27.92475687014553,-94.90224812684846,-122.82700499699399,0.14765144347381942
1531440000,6246.68,6335.09,6121.53,6216.29,41.235339506709195,6375.184999999992,6782.217999999999,9090.3706,6375.184999999992,6842.830508457233,5907.539491542751,5975.49074,6995.710081999971,12.647235881521013,-107.01796014509273,-119.66519602661374,0.1467080589684037
1531526400,6216.29,6323.68,6187,6248.65,42.25350199720593,6380.117999999993,6758.0088,9042.659450000001,6380.117999999993,6840.177395365713,5920.058604634273,3044.81656,6499.962657999972,5.564697048380339,-112.70932471613833,-118.27402176451866,0.1442165788675759
1531612800,6248.65,6385.35,6233.26,6348.73,45.40404077813927,6385.253999999993,6738.224399999999,8997.5677,6385.253999999993,6841.487693907262,5929.020306092723,3882.98103,6238.860484999972,8.298941779620492,-107.90034453999306,-116.19928631961355,0.14290228514238268
1531699200,6348.73,6750,6330.3,6728.81,55.36398669977211,6417.946999999994,6725.867799999999,8958.9617,6417.946999999994,6874.260801023245,5961.633198976742,9147.40957,6365.737147999972,34.89285354130318,-72.58321939298457,-107.47607293428776,0.14219930486283291
1531785600,6728.8,7472.5,6663.51,7315.01,65.74382940776047,6477.088999999994,6730.0091999999995,8922.7115,6477.088999999994,7059.190268505995,5894.987731493992,15644.42202,6801.562852499972,88.12201455497839,2.6764452594352406,-85.44556929554315,0.17974163038550248
1531872000,7315,7584.85,7229.89,7378.99,66.6552440926707,6553.455499999994,6728.388999999999,8895.406500000001,6553.455499999994,7185.885190526361,5921.025809473626,15772.85857,7205.0945899999715,121.72756491663797,66.71388685025431,-55.01367806638366,0.19300648048235558
1531958400,7378.99,7581,7281.42,7470.01,67.9612063999157,6616.837999999994,6730.188999999999,8863.440900000001,6616.837999999994,7342.963862715468,5890.71213728452,9985.49297,7162.918234999971,142.7199456998615,123.38625405844323,-19.333691641418284,0.21947820476048363
1532044800,7470.01,7687,7259.76,7334.46,63.94464287354746,6664.4014999999945,6727.178199999999,8832.713150000001,6664.4014999999945,7445.610570461491,5883.192429538498,10399.41835,7348.258410999971,139.9217251434064,155.56846478783973,15.646739644433318,0.23444237879770516
1532131200,7334.46,7444.77,7204.32,7408,65.14809513538339,6717.326499999994,6725.051799999999,8795.8456,6717.326499999994,7547.891695617576,5886.761304382411,5079.23425,7401.400212499971,135.38342932596777,184.87602630189303,49.49259697592526,0.24729040507933722
1532217600,7408,7569.69,7327.75,7397.8,64.82490197288939,6756.626999999993,6720.279399999999,8757.343900000002,6756.626999999993,7636.423381695365,5876.830618304622,5599.23359,7271.88367099997,124.33973562295569,204.91726650461987,80.57753088166419,0.2604247301783486
1532304000,7400,7809,7378.26,7720.09,69.90514050778157,6817.500499999993,6720.5538,8720.219400000002,6817.500499999993,7782.885200779575,5852.115799220411,12449.93653,7577.17964499997,130.73285286242498,243.99359695969542,113.26074409727045,0.28320781224132896
1532390400,7720.08,8488,7695.99,8385.5,77.22030210394519,6907.401999999993,6738.5164,8677.346850000002,6907.401999999993,8082.468032997422,5732.335967002564,19634.15675,8221.70491249997,169.31903781656524,324.909541367977,155.59050355141176,0.3402338630348806
1532476800,8390.04,8482.84,8042,8157.15,70.85527619709944,6988.611999999992,6749.4092,8632.63765,6988.611999999992,8268.741320867368,5708.482679132615,14713.77448,8612.12135449997,168.63687480437565,366.3865970568813,197.74972225250568,0.36634722914002893
1532563200,8157.15,8290,7840,7931.99,65.15264074342997,7055.211499999992,6754.9490000000005,8591.426500000001,7055.211499999992,8385.165505750329,5725.257494249656,11869.53505,8944.89122549997,143.1970529516974,376.74603844212743,233.54898549043003,0.37701322086526756
1532649600,7932,8276.55,7787.29,8184.21,68.23656589728013,7126.757999999992,6764.9346000000005,8557.378850000001,7126.757999999992,8535.65723245929,5717.8587675406925,11991.2855,9319.66663249997,133.7121089759995,400.6891217104294,266.9770127344299,0.395382930768605
1532736000,8182.64,8230,8065,8228.9,68.76404380917212,7203.104499999991,6777.136600000002,8526.118400000001,7203.104499999991,8675.699598327914,5730.509401672069,4141.06482,9360.64489899997,121.17575307696251,418.446704080633,297.2709510036705,0.40887789378258343
1532822400,8227.38,8289.96,8127.87,8216.34,68.42014963702994,7280.72099999999,6791.535400000002,8492.824200000001,7280.72099999999,8794.538591071147,5766.903408928834,4239.77486,9309.92662899997,103.45426248546335,426.5887791104997,323.1345166250363,0.4158427691628777
1532908800,8216.33,8274.92,7850,8170.01,67.08736046154652,7374.03649999999,6819.529400000002,8467.133950000001,7374.03649999999,8865.366626796718,5882.706373203262,10568.95491,9429.48096299997,81.0209040436904,424.4106466796493,343.3897426359589,0.40448135205100494
1532995200,8170,8173.57,7629.48,7727.27,55.8842631117692,7440.897999999989,6836.454800000002,8436.670300000002,7440.897999999989,8868.304271901803,6013.491728098176,12598.40527,9807.485461999971,31.327608693180196,382.5492535024341,351.2216448092539,0.3836650554548162
1533081600,7727.28,7750,7437,7603.99,53.219277155960086,7508.609999999989,6857.6348000000025,8403.750500000002,7508.609999999989,8827.966696955225,6189.253303044751,11853.40453,9929.582517499972,-12.530893416382526,335.5580280387758,348.0889214551583,0.3514250166023376
1533168000,7603.99,7707.54,7462,7533.92,51.7098814395553,7574.491499999989,6882.266800000001,8373.13895,7574.491499999989,8753.241061345232,6395.741938654746,6917.3921,9976.67758549997,-47.00882667535359,289.32788811096634,336.33671478631993,0.3112418995638835
1533254400,7533.92,7538.53,7285,7414.08,49.14275079746466,7632.762999999989,6897.778600000002,8342.259350000002,7632.762999999989,8647.377947043737,6618.1480529562405,11084.7281,10378.67316249997,-76.86887338037695,240.25062306084874,317.1194964412257,0.26585784126763784
1533340800,7414.08,7495,6940,7005,41.55831189707249,7665.576499999988,6910.054200000002,8319.4343,7665.576499999988,8545.466104127494,6785.686895872483,9933.76465,10681.21234349997,-120.55262663826323,166.42871314339664,286.98133978165987,0.22956906219056245
1533427200,7005,7086.52,6880,7030.01,42.146188396070194,7680.636499999989,6920.968600000004,8298.584300000002,7680.636499999989,8504.396878466738,6856.876121533241,6243.61436,10536.022582999973,-142.63346331601946,108.68951063663553,251.322973952655,0.21450315438486114
1533513600,7030,7163,6840,6938,40.53088017150061,7661.785999999988,6930.785400000004,8276.746650000001,7661.785999999988,8533.981529945342,6789.590470054634,8955.57985,10201.580474499973,-157.1593489591534,54.87378775371326,212.03313671286665,0.227674208062025
1533600000,6938,7152,6647.07,6718.22,36.89352984982137,7628.747499999989,6930.969400000003,8252.842800000002,7628.747499999989,8587.093740288756,6670.401259711221,11144.03255,9970.139173499972,-173.98425168884654,-5.447177898191512,168.53707379065503,0.25124602440669813
1533686400,6718.22,6718.22,6121.04,6282.5,30.961250445606126,7569.3719999999885,6921.891200000004,8220.4413,7569.3719999999885,8692.65409446451,6446.0899055354685,22145.36492,10578.132770999971,-204.75238560790018,-87.40340821922018,117.34897738867998,0.2967966416406862
1533772800,6282.5,6633.21,6177.51,6546.45,37.51576729850994,7529.97149999999,6917.698200000004,8195.5827,7529.97149999999,8735.703734043542,6324.2392659564375,13980.61495,10757.192600999972,-197.52897334194608,-129.5622392887526,67.96673405319346,0.32024881742077077
1533859200,6546.46,6584.8,6015,6146.01,32.47800590511254,7466.87199999999,6906.238200000004,8172.479250000001,7466.87199999999,8815.188917473237,6118.555082526744,8065.6933,10906.515553499972,-208.8214683304608,-193.06010135988254,15.761366970578258,0.3611463856547289
1533945600,6146.01,6485.76,6003,6235.56,34.593243678200395,7408.75999999999,6909.753000000004,8149.532350000002,7408.75999999999,8860.215184220462,5957.304815779518,10152.28236,11134.167991999973,-199.3814405654989,-233.46543373629538,-34.08399317079647,0.3918213531604408
1534032000,6236,6482,6169.46,6316.01,36.51728574204929,7338.555999999991,6912.507400000005,8124.328450000002,7338.555999999991,8857.253792207659,5819.858207792324,8324.10149,10927.876239999972,-177.56784115568917,-256.04379461540793,-78.47595345971877,0.4138955380888745
1534118400,6316,6544.99,6139.57,6253.67,35.64233514286636,7231.964499999992,6914.581000000005,8100.006800000002,7231.964499999992,8740.995040227523,5722.933959772461,10598.58397,10476.097600999974,-157.850042869382,-275.7885070464463,-117.93846417706428,0.4173224412889561
1534204800,6253.67,6258.32,5900,6195.01,34.797460002733644,7133.857499999993,6913.561000000004,8075.547400000002,7133.857499999993,8644.663418268572,5623.0515817314135,17739.6612,10627.391936999975,-139.8848705128269,-292.7945523180979,-152.909681805271,0.42355932068129504
1534291200,6195,6636,6189,6269.01,36.83168968299903,7050.708499999993,6917.442200000004,8050.297450000002,7050.708499999993,8559.704404570739,5541.712595429249,17786.56031,10923.243199999974,-115.17509695825376,-296.8785530030882,-181.70345604483444,0.4280409279636923
1534377600,6269.01,6475.01,6200,6315.9,38.148487188404566,6957.292999999993,6921.116800000005,8024.196950000001,6957.292999999993,8404.07784706063,5510.508152939357,8976.05548,10772.481698999974,-89.00085472070003,-292.95452444570947,-203.95366972500943,0.41590453271427186
1534464000,6315.9,6585.5,6290.39,6585.49,45.219101031507044,6875.122499999993,6935.793400000006,8001.509350000002,6875.122499999993,8205.697207062802,5544.547792937185,10776.86869,11104.271892499975,-48.86576422997982,-265.0358750124842,-216.1701107825044,0.38706938154565534
1534550400,6585.5,6613.23,6312,6396.64,41.629045702191654,6784.137499999994,6939.679000000006,7983.517550000001,6784.137499999994,7977.172367166583,5591.102632833406,6974.45619,11241.005958999975,-31.2294271237285,-255.206894687165,-223.9774675634365,0.3517130562777036
1534636800,6396.63,6547.34,6328.45,6489.53,43.984757178706545,6700.113499999994,6941.8058000000065,7965.465250000001,6700.113499999994,7714.175757719489,5686.051242280499,4472.19056,10936.167741499974,-10.568231913885882,-237.18775745579387,-226.619525541908,0.3027000237292984
1534723200,6489.53,6525,6227.71,6258.74,39.69801999635568,6626.6869999999935,6939.990600000006,7951.6878000000015,6626.6869999999935,7540.310815979062,5713.063184020925,7905.43733,10701.519344499973,-9.726622526094388,-238.77780369952598,-229.0511811734316,0.275740748274083
1534809600,6258.74,6490,6249.12,6475.89,45.11782320353437,6570.281999999995,6937.2726000000075,7940.129650000001,6570.281999999995,7367.468362969242,5773.095637030748,6859.13054,10451.805644999975,7.256989153533681,-219.97994473151448,-227.23693388504816,0.24266427619674397
1534896000,6475.89,6890.65,6250,6359.99,42.901501869868014,6511.585499999995,6934.420000000007,7925.729600000001,6511.585499999995,7178.556179189953,5844.614820810037,17611.22376,10986.497227999975,12.196773078106787,-211.9909675374147,-224.18774061552148,0.2048566141656156
1534982400,6359.99,6568.37,6348.69,6526.36,46.931438080716546,6467.199499999994,6933.197800000007,7917.521850000002,6467.199499999994,6990.758294768173,5943.640705231815,6998.98742,10782.210193999974,27.314780510410998,-190.04426497750774,-217.35904548791873,0.16191205939083192
1535068800,6526.36,6725,6451.55,6690.88,50.64136214417761,6451.493499999994,6936.356400000007,7916.450300000001,6451.493499999994,6926.138436232416,5976.848563767572,7427.5564,10656.899781499973,47.83947173342179,-157.5597058211415,-205.3991775545633,0.14714265347471012
1535155200,6690.88,6790,6668,6737.52,51.67280184239373,6436.868999999993,6939.106800000008,7911.695600000002,6436.868999999993,6853.832157936113,6019.905842063874,4930.18051,10591.228088999973,63.04516733838429,-126.59271838158293,-189.63788571996722,0.12955465085156148
1535241600,6737.52,6773,6572,6709.98,50.99516077255927,6425.4679999999935,6938.240800000007,7907.366750000002,6425.4679999999935,6796.991635458183,6053.944364541804,5009.1171,10393.904951499973,69.24222485510634,-103.0851046510843,-172.32732950619064,0.11564095734604538
1535328000,6709.98,6947.6,6654.13,6911.9,55.59334007540025,6435.151999999993,6942.4394000000075,7900.835750000001,6435.151999999993,6844.8313425400665,6025.472657459919,7307.57955,10202.082301499973,83.95376665215719,-67.38512119099414,-151.33888784315133,0.12732545945770177
1535414400,6911.9,7128,6864.96,7071.01,58.868442664216374,6474.577499999994,6950.579400000008,7892.835750000001,6474.577499999994,6962.2477124541665,5986.907287545821,11880.47054,9688.837582499973,100.30743710813826,-25.954591457978495,-126.26202856611675,0.15064155536146506
1535500800,7071.01,7119,6907.42,7030.9,57.71289065626215,6498.799999999994,6965.123400000008,7885.2528,6498.799999999994,7043.172236286991,5954.427763712996,7710.55401,9375.334535499973,103.89069964072394,3.6013459847881677,-100.28935365593577,0.16753007825660063
1535587200,7030.92,7048.66,6790,6983,56.29180690509676,6540.649499999994,6976.9826000000085,7879.80285,6540.649499999994,7098.622062245784,5982.676937754204,8325.65062,9388.332401499973,98.54794982727317,22.89558362815569,-75.65236619911748,0.17061686679458682
1535673600,6983,7090.46,6884.49,7015.01,57.05286169098062,6579.621999999994,6992.287800000008,7870.516500000001,6579.621999999994,7155.508806051381,6003.735193948607,7857.31268,9273.583917499973,92.76568297843019,40.30473752392027,-52.460945454509925,0.17505163854439887
1535760000,7015.01,7275,7010.98,7191.08,61.068365810333525,6623.375499999993,7011.783600000009,7863.87185,6623.375499999993,7243.751239515208,6002.999760484778,6276.19998,9171.188841999972,95.9931922431185,67.5305448493882,-28.462647393730297,0.18732917664571966
1535846400,7191.07,7328.99,7130,7295,63.252275873600404,6675.441999999993,7032.7106000000085,7852.98195,6675.441999999993,7336.42750585024,6014.456494149746,5891.98418,8935.858852499972,99.87543091154637,96.38164124570267,-3.4937896658437033,0.1980349783131208
1535932800,7294.99,7339.52,7192.99,7256.98,61.884510104107704,6728.540499999993,7050.8756000000085,7839.110700000001,6728.540499999993,7397.194628753492,6059.886371246494,6133.09184,8355.530384499973,94.67861240787808,114.8544758440039,20.17586343612582,0.19875161002701847
1536019200,7256.48,7402.5,7229.94,7360,64.14684585654803,6783.089999999992,7063.499400000009,7825.07325,6783.089999999992,7470.629319631975,6095.550680368009,7999.78386,7866.191561999973,92.84869416825532,136.23673114644498,43.38803697818965,0.20272156779048595
1536105600,7359.99,7384,6664.07,6687.96,45.27015709302905,6801.692999999992,7050.958400000009,7802.90555,6801.692999999992,7457.0422761604605,6146.343723839524,16381.47297,8236.462436499973,43.55087165046892,97.8266265412758,54.27575489080688,0.19270181002302492
1536192000,6687.96,6703.73,6272.73,6495,41.494457363324265,6797.1684999999925,7033.278600000009,7783.480350000001,6797.1684999999925,7459.63673408448,6134.700265915505,18836.77833,8639.457918499971,-2.440135209736958,51.225585878635684,53.66572108837264,0.19492476435871442
1536278400,6495,6530,6325,6395.01,39.64905022163764,6797.086999999992,7011.778600000009,7759.7554,6797.086999999992,7459.752685367841,6134.421314632144,8366.04392,8709.037304999973,-38.008879736429236,6.154621417836097,44.16350115426533,0.19498520038594458
1536364800,6395.01,6460,6116,6188,36.07224927901396,6782.010499999992,6988.849400000009,7734.5175500000005,6782.010499999992,7484.50301968899,6079.517980310994,7581.70232,8864.512892999974,-71.92371623903784,-45.74114414453197,26.182572094505872,0.20716350105591813
1536451200,6188,6450,6147,6235.01,37.45218151231559,6780.823999999993,6965.389600000009,7713.42125,6780.823999999993,7486.918622027453,6074.729377972533,6356.68825,8787.075438999975,-86.64915180165308,-82.12886765756048,4.520284144092599,0.20826218820233666
1536537600,6235.02,6375.13,6221.49,6300,39.39971081523997,6772.029499999992,6943.433600000009,7695.77125,6772.029499999992,7497.220259220693,6046.838740779292,7028.6689,8795.552356999973,-87.23017841101486,-104.51743886967597,-17.287260458661116,0.2141723568158413
1536624000,6300,6405,6176.76,6282.53,39.04774631801996,6768.156499999993,6914.682400000009,7676.45895,6768.156499999993,7502.872961589844,6033.440038410142,7511.22442,8290.552389999973,-83.9788944732062,-122.26087855016885,-38.281984076962665,0.21710977327130415
1536710400,6282.53,6340.94,6191.1,6326,40.472708585530704,6758.138499999994,6873.492400000009,7659.64585,6758.138499999994,7511.009141113835,6005.267858886153,7428.6959,8312.037813999974,-74.41557688439924,-131.30145518246172,-56.88587829806248,0.22280414676729152
1536796800,6326,6530,6323.64,6485.99,45.520853070309144,6747.893999999993,6840.069200000009,7644.0858499999995,6747.893999999993,7509.669966525688,5986.118033474298,9800.76437,8430.698212499974,-53.7916814577212,-124.12548012021398,-70.33379866249278,0.22578184142361932
1536883200,6485.99,6580,6378.05,6478.04,45.3152078572365,6734.919999999994,6810.990200000008,7624.97605,6734.919999999994,7505.745555336745,5964.094444663242,7691.6014,8568.769256999973,-37.9113051374611,-117.72293008431916,-79.81162494685806,0.22890414595474107
1536969600,6478.05,6565,6470,6518.68,46.642226921575876,6725.354999999993,6777.679600000008,7604.736599999999,6725.354999999993,7501.907397884514,5948.802602115473,3404.13202,8488.520002999972,-22.649242445676265,-108.1231780039534,-85.47393555827713,0.23093276054112272
1537056000,6518.68,6521.75,6323.68,6498,46.03011035855949,6704.6599999999935,6743.061600000007,7585.690249999999,6704.6599999999935,7482.283782018125,5927.036217981862,3520.81645,8299.181847999973,-12.436466243455499,-101.0195183625965,-88.583052119141,0.23196516512936738
1537142400,6498,6529.75,6207.55,6250.7,39.37528282084568,6663.644499999993,6703.748800000007,7562.464149999999,6663.644499999993,7446.168067197309,5881.120932802677,9334.44843,8171.880742499971,-20.357869348442932,-114.03038880469467,-93.67251945625173,0.23486353967331744
1537228800,6250.71,6384.04,6228,6335.7,42.45480507695702,6628.884499999995,6667.0626000000075,7539.142649999999,6628.884499999995,7404.799638001016,5852.969361998973,6137.38044,8093.222063999972,-17.97716229666449,-116.14397232708234,-98.16681003041785,0.23410126937677744
1537315200,6335.69,6511,6106.37,6386.94,44.29188054805239,6599.081499999995,6640.256000000007,7513.914849999998,6599.081499999995,7364.01240988083,5834.1505901191595,10749.94532,8214.436798999972,-11.377603522455985,-112.38881443348782,-101.01121091103184,0.23182950835834834
1537401600,6386.95,6530,6337,6493.11,47.99637485532168,6572.986499999994,6618.038400000007,7489.0309,6572.986499999994,7314.634792070508,5831.338207929479,6819.61785,8162.552057499973,1.0517261358185124,-99.6965532412587,-100.74827937707721,0.22566554550827558
1537488000,6493.11,6777.1,6492.5,6750,55.676594183365815,6550.9324999999935,6602.360000000007,7465.8931999999995,6550.9324999999935,7242.275768105732,5859.589231894255,11391.36526,8418.310321499972,26.09967843760778,-68.12368133006748,-94.22335976767526,0.2110671322306371
1537574400,6750,6823,6628.01,6707.33,54.24358647217041,6521.548999999994,6588.225000000007,7445.9298499999995,6521.548999999994,7128.72829868867,5914.369701311317,5315.80099,8389.501161999971,38.566978079768376,-46.01463716796479,-84.58161524773317,0.1862070801549378
1537660800,6707.34,6777,6660.05,6696.99,53.881677331225156,6493.549499999993,6582.0648000000065,7429.8148,6493.549499999993,7006.886592463677,5980.212407536309,3506.52668,8258.172903999972,44.47073504102187,-28.99319644645584,-73.46393148747771,0.15810677733762848
1537747200,6696.99,6716.16,6555.99,6582.09,49.897708509818614,6454.653999999993,6573.106400000007,7416.200750000001,6454.653999999993,6784.629940117011,6124.6780598829755,5562.1461,8136.291015999972,39.17697318199364,-24.49271500998566,-63.6696881919793,0.10224434651865709
1537833600,6582.09,6582.1,6320.5,6436.89,45.33579229045931,6442.100499999994,6563.0842000000075,7402.1102,6442.100499999994,6754.239144866511,6129.961855133477,9518.35072,7793.134903499971,25.119363742334478,-32.2704835140612,-57.389847256395676,0.09690586008911764
1537920000,6435,6537.26,6380.62,6455.66,46.02279653967341,6440.133499999994,6557.833000000008,7390.4113,6440.133499999994,6751.408551764667,6128.85844823532,5910.05641,7146.798807499971,16.712597764090326,-36.49910005128277,-53.21169781537309,0.09666726683994174
1538006400,6455.65,6734.79,6430,6680.01,53.53889386491017,6454.3834999999945,6565.783200000008,7376.141950000001,6454.3834999999945,6781.768332958249,6126.99866704174,7878.88861,7122.441041999971,25.369911493253667,-21.499308448806005,-46.86921994205967,0.10144573310781875
1538092800,6680.01,6786.73,6528.13,6620.01,51.47453906596954,6475.983999999994,6567.254400000008,7363.642000000001,6475.983999999994,6786.803716453286,6165.164283546702,9036.03829,7195.15784049997,26.064453238992712,-14.288653393318782,-40.353106632311494,0.09599150228082479
1538179200,6620.01,6620.01,6452.02,6581,50.121384554883655,6493.283499999994,6575.954200000007,7350.819950000001,6493.283499999994,6786.547516972949,6200.019483027039,4371.92981,7095.91991849997,23.011801346367655,-11.588354949351924,-34.60015629571958,0.09032841919591376
1538265600,6581,6642.28,6523,6605,50.97525163723238,6508.533499999993,6583.343000000007,7342.809800000001,6508.533499999993,6791.549306362644,6225.517693637343,3698.73537,6929.423241999971,21.739208579973383,-7.426145570752851,-29.165354150726234,0.08696761147888406
1538352000,6605,6639.33,6474.9,6572.83,49.74595095794219,6523.048499999993,6588.479400000007,7334.374000000002,6523.048499999993,6787.371214368401,6258.725785631585,7146.47531,6911.185786499971,18.01484757371692,-6.646794683580083,-24.661642257297004,0.08104269479781066
1538438400,6572.83,6591.37,6452,6498.46,46.928436015623966,6531.671499999992,6593.375200000009,7325.4913000000015,6531.671499999992,6780.517575739817,6282.825424260167,5444.05081,6811.95353199997,10.214837996767177,-11.893094761338034,-22.10793275810521,0.07619675170125305
1538524800,6498.47,6507.95,6398.96,6466.03,45.71259110828342,6530.673499999992,6598.795600000009,7318.496350000001,6530.673499999992,6780.402927202882,6280.944072797101,6248.18451,6634.32453899997,2.9224113835375576,-18.454918528683265,-21.377329912220823,0.07647891973251782
1538611200,6466.03,6603.01,6454.38,6547.45,49.26649592011368,6534.143999999992,6604.364400000009,7310.273600000001,6534.143999999992,6782.777952741914,6285.51004725807,6676.31725,6583.560331499971,3.5893892506359357,-16.890593348925904,-20.47998259956184,0.07610299152939469
1538697600,6547.45,6641,6510.58,6593.94,51.229742536895486,6537.906999999992,6609.925200000009,7300.2983,6537.906999999992,6787.765934289115,6288.048065710869,5347.27882,6680.7176714999705,6.972871623480309,-11.763893070211452,-18.73676469369176,0.07643392121947377
1538784000,6593.94,6594.39,6536,6552.43,49.39187836491784,6540.628499999992,6609.264000000008,7288.560450000001,6540.628499999992,6789.87442388061,6291.382576119373,2725.27095,6640.94039649997,6.249791655313977,-10.924525124549291,-17.17431677986327,0.0762146707707429
1538870400,6552.42,6585.01,6491.81,6570,50.206152490299736,6556.593499999991,6612.731200000008,7276.9514,6556.593499999991,6767.46036712489,6345.726632875092,2625.51246,6305.49359799997,6.746806054862196,-8.740809211285523,-15.487615266147719,0.0643220803988837
1538956800,6569.99,6681.19,6545.63,6608.07,52.00798812409675,6570.21199999999,6615.102000000008,7266.4163,6570.21199999999,6755.938034319639,6384.485965680342,5447.89003,6271.01907749997,9.275382423359774,-3.8933872369480014,-13.168769660307776,0.05653578128670698
1539043200,6607.53,6612.86,6552.5,6589.48,51.03679834086543,6580.338999999991,6621.716800000007,7254.7282,6580.338999999991,6745.990626240376,6414.687373759606,4580.92412,5962.56801749997,9.307701019919627,-1.5341433854082425,-10.841844405327869,0.05034744448284047
1539129600,6589.48,6591.32,6445.48,6524.56,47.6877264257455,6581.911499999992,6622.690200000007,7244.694299999999,6581.911499999992,6744.795047146472,6419.027952853512,6387.6863,5940.97143999997,4.795832913292662,-4.847053263712041,-9.642886177004703,0.04949429877520539
1539216000,6524.56,6524.56,6033.34,6154.69,33.99901280836323,6552.145999999992,6618.5842000000075,7233.202949999999,6552.145999999992,6784.180487126428,6320.1115128735555,20730.65656,6407.93600499997,-21.799851056212262,-36.89269999727003,-15.092848941057769,0.07082701976617625
1539302400,6154.68,6235.2,6111.97,6188.01,35.787220899085696,6526.179999999992,6611.817200000008,7223.418,6526.179999999992,6796.07935368593,6256.280646314054,5571.61895,6420.72690299997,-35.0627231281362,-58.92125285122802,-23.85852972309182,0.08271281321874
1539388800,6188.01,6212,6178,6196,36.23337768949472,6501.130499999993,6601.919600000007,7215.429949999999,6501.130499999993,6794.906446222711,6207.354553777275,3842.8736,6437.5442489999705,-40.810171718311345,-74.871244370981,-34.06107265266966,0.0903768802126701
1539475200,6196.01,6288.45,6151,6183.49,35.81380069566323,6481.200499999994,6590.839000000007,7206.633799999999,6481.200499999994,6803.044711224999,6159.356288774988,3762.54542,6347.56421499997,-42.76105518763695,-87.51239163721584,-44.75133644957889,0.09931623353574888
1539561600,6183.52,6810,6151.58,6440.42,48.901257209832906,6481.376999999994,6585.447800000007,7203.435949999998,6481.376999999994,6803.127675903034,6159.626324096954,21436.35104,6943.464230999971,-24.937564222282575,-75.92329172743212,-50.98572750514954,0.0992846661760427
1539648000,6440.43,6493.11,6375,6457.11,49.61987674687621,6481.449499999993,6576.352000000006,7201.481449999999,6481.449499999993,6803.177616674732,6159.7213833252545,10080.3628,7151.979550499971,-10.928933105232467,-64.64689388669012,-53.717960781457656,0.0992765944330012
1539734400,6457.1,6459.99,6411.19,6443.7,49.02332422414164,6469.633999999995,6563.8058000000065,7199.057449999998,6469.633999999995,6778.422450911102,6160.845549088887,5507.28108,7033.399173999971,-1.9417402579734073,-56.145136103924415,-54.20339584595101,0.0954577804281069
1539820800,6443.69,6489.83,6355,6394.96,46.82006087631473,6458.381499999995,6551.087000000007,7196.952199999999,6458.381499999995,6760.766164576464,6155.996835423526,7212.22828,6942.208673499971,1.1767364196642802,-52.73247532137066,-53.90921174103494,0.09364100419786879
1539907200,6394.96,6409.61,6353.86,6382.99,46.270067956046375,6448.480999999995,6539.086800000006,7193.642099999998,6448.480999999995,6747.101364536691,6149.860635463299,3816.4999,6914.437177999971,2.79723327587444,-50.412670146191886,-53.209903422066326,0.09261727359875795
1539993600,6382.99,6420,6369,6414,47.97508529988041,6438.930999999995,6527.0666000000065,7188.587599999999,6438.930999999995,6729.012816934521,6148.849183065469,3425.85726,6900.79327249997,6.130384008183974,-45.54692341183636,-51.677307420020334,0.09010247723869876
1540080000,6413.99,6452.87,6405.57,6415.88,48.08264901683996,6431.083499999995,6511.562600000006,7186.708599999999,6431.083499999995,6714.6705391449395,6147.496460855051,2611.80516,6674.059764999971,8.48928280904316,-41.06570390871639,-49.55498671775955,0.08819261611047176
1540166400,6415.87,6427.63,6377.77,6407.65,47.61850066709633,6426.542999999996,6493.815600000006,7184.817599999998,6426.542999999996,6708.573231436369,6144.5127685636235,4004.84065,6602.099256999971,9.449336626705815,-37.74331593437728,-47.192652561083094,0.08777043316643886
1540252800,6407.64,6411.5,6360,6395.14,46.877741118082064,6422.998499999996,6476.578800000007,7183.698249999998,6422.998499999996,6704.73629045604,6141.2607095439525,4036.6401,6491.522036499971,9.187617350779831,-35.70813087260831,-44.89574822338814,0.08772780826775646
1540339200,6395.13,6471,6395.13,6415.98,48.32001910295773,6416.4249999999965,6457.698400000007,7181.3080999999975,6416.4249999999965,6692.315477653846,6140.534522346147,5191.43397,6417.277872499972,10.281212776296854,-32.04423225301707,-42.325445029313926,0.08599507596639856
1540425600,6415.97,6422,6377.5,6395.58,46.97551802533327,6406.506999999996,6451.8508000000065,7178.185949999997,6406.506999999996,6670.14818897479,6142.865811025202,3747.47954,6337.287908499971,9.511691701151406,-30.43583040287467,-39.94752210402608,0.0823041913400842
1540512000,6395.58,6450,6383.54,6404.87,47.68934741590044,6399.128999999996,6450.048200000007,7176.354649999998,6399.128999999996,6654.140310643384,6144.117689356609,4135.20137,6407.78442949997,9.487812233628539,-28.087756811990403,-37.57556904561894,0.07970188150399453
1540598400,6404.87,6421.76,6390,6409.12,48.03401075364013,6391.084999999996,6450.330400000006,7174.275299999999,6391.084999999996,6633.886419065106,6148.283580934887,2332.89149,6393.15338099997,9.589272612524624,-25.588978279963158,-35.17825089248778,0.07598128301066545
