time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1575219600,7328.98,7338.47,7288.21,7323.09,40.76678519674679,7365.789500000012,7555.737200000016,7325.2626000000255,7365.789500000012,7525.261972549877,7206.317027450146,216.45702,369.778465499999,9.340060101418018,-56.316873651543574,-65.65693375296159,0.043300849840975
1575223200,7323.1,7333.51,7305.49,7312.35,39.89538904212501,7354.096000000012,7546.882400000015,7325.938300000026,7354.096000000012,7491.735531741823,7216.456468258201,205.42517,365.1444564999991,8.168322349738297,-55.44653081578872,-63.614853165527016,0.03743207370200518
1575226800,7311.07,7355.99,7280.28,7353.71,44.78968607226363,7343.985500000012,7538.703400000016,7326.781800000026,7343.985500000012,7445.912906820736,7242.058093179287,365.07613,375.5731599999991,10.225165921034083,-50.83339576423441,-61.058561685268494,0.027758063198987527
1575230400,7352.35,7383.93,7347.39,7354.11,44.83647022025718,7337.200500000011,7530.728200000016,7327.725850000026,7337.200500000011,7414.4830691941315,7259.91793080589,194.40039,373.4404899999991,11.56052184733334,-46.607909376101816,-58.16843122343516,0.021065955385605337
1575234000,7354.11,7387.59,7311.41,7380,47.913023223676184,7336.019500000011,7523.734400000016,7328.687050000026,7336.019500000011,7409.8508341418255,7262.188165858197,290.81713,325.9512574999991,13.974025214028003,-40.700899705900156,-54.67492491992816,0.020128445444239668
1575237600,7380.01,7418.57,7350,7388.05,48.86791546647131,7339.4710000000105,7516.532800000015,7329.291150000026,7339.4710000000105,7416.19813000123,7262.743869998791,272.88262,305.6886784999991,15.766413921944185,-34.96690751749793,-50.733321439442115,0.02090808179532823
1575241200,7388.06,7448,7388.05,7404.27,50.82413189809043,7344.68500000001,7510.541600000015,7329.7874000000265,7344.68500000001,7424.097476993548,7265.2725230064725,423.03882,272.89928449999917,17.560995483722245,-28.782077084789307,-46.34307256851155,0.021624474567265385
1575244800,7405.33,7420.28,7353.55,7381.57,48.05332332059476,7346.754000000011,7503.402600000015,7330.145200000027,7346.754000000011,7427.731022038706,7265.776977961315,395.20074,276.7394494999992,16.739068016229012,-25.419237548225283,-42.158305564454295,0.02204429930243895
1575248400,7381.57,7420,7361.57,7407.49,51.31700409967796,7351.37950000001,7496.352400000015,7330.679700000026,7351.37950000001,7435.0906224465825,7267.6683775534375,207.11077,269.13803499999915,17.384913268248887,-20.427163979143188,-37.812077247392075,0.022774262285485982
1575252000,7406.97,7430,7390.77,7405.47,51.04783309684146,7356.15350000001,7489.021800000014,7331.116150000027,7356.15350000001,7440.763936786681,7271.543063213339,204.67487,262.4651949999992,17.094184489047556,-16.444346636082628,-33.538531125130184,0.023003988915313116
1575255600,7405.47,7405.47,7357.1,7363.15,45.64591640930732,7360.118000000011,7481.049000000015,7331.466200000027,7360.118000000011,7437.9677087100135,7282.268291290009,162.23536,258.9330524999992,13.620856778442196,-16.512460152077438,-30.133316930519634,0.021154472988069516
1575259200,7363.15,7370.07,7323.34,7370.07,46.640244075493136,7363.773000000011,7473.465200000015,7331.887450000027,7363.773000000011,7436.08769785744,7291.458302142582,280.54444,264.47528649999913,11.446152371380407,-15.825626466294125,-27.271778837674532,0.01964066460425343
1575262800,7370.06,7370.36,7253.31,7280.09,37.12903749964251,7361.777000000011,7464.124000000015,7331.842850000027,7361.777000000011,7440.7137362272115,7282.84026377281,339.22802,269.89771949999914,3.989381770507748,-22.285051624539847,-26.274433395047595,0.021445022370876057
1575266400,7280.09,7280.1,7157.33,7259.28,35.33437421223584,7356.37150000001,7454.4528000000155,7331.5857500000275,7356.37150000001,7446.974791625223,7265.768208374798,751.43788,294.2746279999991,-1.9820141551485904,-28.751951088983333,-26.769936933834742,0.024632603621285942
1575270000,7259.27,7270.76,7223.23,7252.53,34.747680434336544,7353.00950000001,7444.068200000016,7331.201950000028,7353.00950000001,7453.271266098496,7252.747733901524,189.49734,298.1375749999991,-5.807581804725125,-34.029414189741146,-28.22183238501602,0.027270946977148863
1575273600,7252.54,7254.07,7190,7224.83,32.372222854678824,7346.500500000009,7433.581400000016,7331.020650000028,7346.500500000009,7461.253059279602,7231.747940720416,234.13563,304.8442824999991,-9.411386688109342,-39.9860657451527,-30.574679057043358,0.031240060292541366
1575277200,7227.7,7339.3,7224.4,7300.01,43.634842575269694,7339.500500000009,7424.388600000017,7331.1617500000275,7339.500500000009,7447.461686827826,7231.539313172192,177.33342,292.6297534999991,-6.100265851359637,-38.20001137124291,-32.09974551988327,0.02941921914926416
1575280800,7300,7365.52,7270.9,7290.49,42.665864025954825,7334.308500000009,7415.194000000017,7331.335700000028,7334.308500000009,7441.2053727942775,7227.411627205741,400.35262,301.06390799999906,-4.020030348756542,-37.12478345582895,-33.104753107072405,0.029149816317180607
1575284400,7290.48,7318.7,7266.24,7297.17,43.612081599299636,7333.82500000001,7406.657400000016,7331.706550000027,7333.82500000001,7441.300375143485,7226.349624856534,92.81822,283.0659454999991,-1.777330693678394,-35.3264164741704,-33.54908578049201,0.02930950087941159
1575288000,7298.35,7341.43,7235.82,7315.44,46.226027680888535,7333.1585000000105,7398.636400000017,7332.361450000027,7333.1585000000105,7440.915961055552,7225.401038944469,268.4762,283.5571394999991,1.1933299427273028,-32.05742335208288,-33.25075329481018,0.029389099132533687
1575291600,7315.43,7333.8,7286.31,7311.4,45.721300562854125,7332.5740000000105,7391.502000000017,7332.974000000027,7332.5740000000105,7440.669861984341,7224.47813801568,202.31767,282.85017199999913,3.0380435598395223,-29.453198845010775,-32.4912424048503,0.029483742539613042
1575295200,7311.38,7359.12,7255.01,7291.15,43.176543757320985,7331.51400000001,7383.455800000017,7333.363000000026,7331.51400000001,7440.791666968729,7222.236333031291,415.92432,293.3751294999991,3.0389238161337175,-28.69258763468315,-31.731511450816868,0.029810395770564983
1575298800,7289.61,7332.2,7276.96,7313.44,46.69358080725978,7329.500500000011,7376.765600000017,7333.980950000026,7329.500500000011,7438.551832780162,7220.44916721986,212.8801,285.7653279999991,4.591955995081253,-25.9915664569653,-30.583522452046555,0.029756825251639113
1575302400,7313.09,7333,7258.75,7285.34,43.07409872178493,7326.062000000011,7371.052600000017,7334.355150000026,7326.062000000011,7436.124729868587,7215.999270131435,325.30642,292.3106294999991,3.810196339540962,-25.820777027620352,-29.630973367161314,0.030046901014098893
1575306000,7284.07,7298.43,7255.04,7286.86,43.329995284021784,7321.405000000011,7365.736200000018,7334.508200000027,7321.405000000011,7429.81418642889,7212.995813571131,292.29931,292.3847384999991,3.4876105216170536,-25.271460215139996,-28.75907073675705,0.029614312124210916
1575309600,7286.83,7286.83,7259.51,7276.26,41.914949649968555,7315.8155000000115,7359.161400000017,7335.182250000026,7315.8155000000115,7421.394307821981,7210.236692178042,287.08903,293.0950589999991,2.688317395737883,-25.398673992084696,-28.08699138782258,0.028863168520848886
1575313200,7276.26,7291.06,7263.44,7277.7,42.191145708316164,7309.487000000013,7355.020600000018,7335.510850000026,7309.487000000013,7408.038527466779,7210.935472533247,309.36004,287.41111999999913,2.3943710842448453,-25.09402753251652,-27.488398616761366,0.026965374578753823
1575316800,7277.71,7325,7277.71,7296.39,45.79388535000927,7305.228000000013,7351.246800000018,7336.176450000025,7305.228000000013,7398.152494865667,7212.303505134359,545.26866,294.9145159999991,3.5279729620093967,-23.07843241424962,-26.606405376259016,0.025440546103599786
1575320400,7296.39,7320,7296.38,7314.97,49.18433442721897,7300.6020000000135,7347.321200000018,7337.003250000025,7300.6020000000135,7381.080818492798,7220.123181507229,200.22081,294.5700179999991,5.4818481979379925,-19.754095128836525,-25.235943326774517,0.0220471732311348
1575324000,7313.93,7360,7313.06,7338.91,53.24244485808118,7297.274000000014,7343.911400000016,7338.375450000025,7297.274000000014,7364.553855662776,7229.994144337252,289.11321,298.7919349999991,8.176997952091721,-15.014695886659865,-23.191693838751586,0.018439723015131974
1575327600,7338.9,7349.31,7305,7305.01,47.462341099980186,7294.367000000015,7339.066000000016,7339.9260500000255,7294.367000000015,7354.673019981188,7234.060980018841,247.1457,303.0374519999991,7.485629302175504,-13.834657211032209,-21.320286513207712,0.016534956352257386
1575331200,7305.01,7412.85,7305,7375,57.677970114053075,7294.613500000014,7335.641600000016,7341.658850000025,7294.613500000014,7356.182325658666,7233.044674341362,721.35899,325.0781794999991,11.32085504206313,-7.1692177106288,-18.49007275269193,0.016880627235055477
1575334800,7374.97,7390.25,7344.52,7354.37,54.32491007184472,7298.327500000014,7331.610600000017,7342.998950000026,7298.327500000014,7364.716705123804,7231.938294876224,388.79166,327.5563614999991,11.983254366308369,-3.5110047948064675,-15.494259161114837,0.018192991510394614
1575338400,7354.36,7368.49,7328.37,7345.37,52.88061533856065,7302.632000000014,7328.721800000017,7344.308200000026,7302.632000000014,7369.49805705424,7235.765942945788,194.02821,299.68587799999915,11.337150663486373,-1.3228208317568715,-12.659971495243244,0.01831286502023543
1575342000,7345.37,7352.6,7336.24,7352.6,53.94001796897912,7307.635500000014,7327.701400000016,7345.8679000000275,7307.635500000014,7373.728220181322,7241.542779818706,125.02405,296.46221349999917,10.914693461081086,0.9833953311081132,-9.931298129972973,0.01808867456000185
1575345600,7352.6,7364.1,7280,7305.39,46.576158540220845,7311.663500000015,7327.428800000016,7347.125850000027,7311.663500000015,7365.820741555511,7257.5062584445195,313.75549,300.4432064999992,7.155449044564978,-0.9869868242667508,-8.142435868831729,0.014813931619116632
1575349200,7305.4,7323.51,7268.89,7280.01,43.1645155781764,7310.663500000015,7327.029200000016,7348.295850000027,7310.663500000015,7366.361209224771,7254.965790775259,295.90715,306.3718929999992,2.878667736094113,-4.544101198714088,-7.422768934808201,0.015237388295810925
1575352800,7280,7310,7279.45,7310,48.010531301926434,7311.639000000016,7326.425400000016,7349.659200000026,7311.639000000016,7366.567339114397,7256.710660885634,114.45362,292.07694299999923,2.0287232528565005,-4.886864868737575,-6.915588121594076,0.015024904570475
1575356400,7309.99,7310,7280.7,7295.14,45.9212082936182,7311.537500000016,7326.028600000017,7351.591700000026,7311.537500000016,7366.5797949817215,7256.49520501831,117.10949,293.2915064999992,0.5043631042079308,-6.285134241334163,-6.7894973455420935,0.015056284668363005
1575360000,7295.13,7315,7293.2,7315,49.108759913518924,7311.515500000016,7326.128800000018,7353.718800000026,7311.515500000016,7366.551889606152,7256.47911039388,126.78339,286.2068659999992,0.8518015021726155,-5.724745467826324,-6.576546969998939,0.015054714609067337
1575363600,7314.99,7324.7,7262.73,7266.09,42.46962128075484,7309.250000000016,7325.773400000018,7356.429350000026,7309.250000000016,7367.740740821495,7250.759259178538,99.0406,281.0430124999992,-2.0364484972110555,-9.122107591512759,-7.085659094301703,0.016004580722092803
1575367200,7266.08,7290.32,7237.26,7279.09,44.61296232461744,7308.647000000016,7325.41580000002,7359.142650000027,7308.647000000016,7368.112245697668,7249.181754302364,230.78231,271.78591199999914,-2.8457654157693586,-10.642865864013402,-7.797100448244043,0.016272572939328375
1575370800,7279.08,7298.84,7255.78,7268.99,43.26435056776693,7306.4245000000155,7324.395400000019,7362.112600000027,7306.4245000000155,7368.281580281187,7244.567419718844,81.96352,265.2400829999991,-3.777323583856351,-12.518754928064482,-8.74143134420813,0.016932243748271604
1575374400,7268.99,7299.78,7268.98,7289.67,46.80980039513716,7306.641000000016,7322.8410000000185,7365.310950000026,7306.641000000016,7368.231115423026,7245.050884577006,213.0109,259.62530699999917,-2.7637494036131613,-12.196118098724583,-9.432368695111421,0.016858667456909258
1575378000,7289.66,7305.99,7277.99,7292.38,47.274783448977274,7306.917000000018,7322.293200000018,7369.030350000026,7306.917000000018,7368.198769277374,7245.635230722662,174.13435,253.71705899999915,-1.724641459156306,-11.588170519056803,-9.863529059900497,0.0167736322384272
1575381600,7292.37,7352,7285.1,7343.08,55.170518597166655,7310.258000000016,7322.054600000019,7372.479500000027,7310.258000000016,7371.775382143708,7248.740617856324,280.35065,253.38013999999916,2.3425392918995023,-6.93535494502612,-9.277894236925622,0.016830427091271426
1575385200,7343.07,7365,7318.34,7339.64,54.57335949553724,7313.355000000016,7320.047200000018,7375.798250000026,7313.355000000016,7374.237496514208,7252.472503485824,467.39641,261.2819584999992,4.634021638963649,-3.485367188221062,-8.11938882718471,0.016649676246863983
1575388800,7339.65,7342.3,7311.59,7329.59,52.776092798591925,7315.015000000016,7318.7524000000185,7378.846200000026,7315.015000000016,7375.767026977657,7254.262973022374,392.71989,253.6545199999992,5.26001070575667,-1.544375444988873,-6.804386150745543,0.016610226220353973
1575392400,7329.6,7344.56,7324.01,7337.34,54.03326795684558,7316.133500000015,7319.362400000018,7381.770650000028,7316.133500000015,7377.659797896739,7254.6072021032915,210.01259,254.14410899999922,5.933251256727601,0.6121779201639583,-5.321073336563643,0.016819348060481343
1575396000,7337.34,7364.7,7337.33,7352.19,56.42692286943439,7316.797500000015,7319.830800000018,7384.072850000027,7316.797500000015,7379.566777491776,7254.028222508255,318.25702,255.60129949999924,7.040398073727237,3.4794242555954042,-3.560973818131833,0.01715758225965946
1575399600,7353.78,7359.98,7317.5,7330.64,52.180423951249665,7318.079000000015,7319.981800000018,7386.319200000026,7318.079000000015,7380.879853161893,7255.278146838137,307.97703,258.64286599999923,6.0224610121926885,3.9671024471090277,-2.0553585650836608,0.017163207219238228
1575403200,7330.64,7332.14,7297.5,7312.4,48.830766226335136,7314.949000000015,7319.982800000019,7387.1574000000255,7314.949000000015,7372.07351065761,7257.82448934242,268.90849,236.02034099999923,3.923434548507415,2.848934620550608,-1.0744999279568068,0.015618567035148193
1575406800,7311.81,7335,7290.73,7329.99,52.02891083281866,7313.730000000015,7319.508400000018,7388.157350000026,7313.730000000015,7368.426518736381,7259.033481263649,264.80858,229.82118699999924,3.5344812210605476,3.3436015983688776,-0.19087962269166991,0.014957215739811463
1575410400,7329.72,7346.29,7304.5,7318,49.7465204975278,7312.361500000015,7318.786200000019,7388.8880000000245,7312.361500000015,7365.1596690293245,7259.563330970706,237.31386,231.98546949999923,2.341975888544393,2.736590237988821,0.3946143494444283,0.014440798373906693
1575414000,7318,7323.5,7290.69,7302.94,46.95999089390829,7309.878500000015,7317.245000000019,7389.095100000024,7309.878500000015,7359.44573769643,7260.3112623036,225.16584,236.9925589999992,0.507074761988471,1.028457801930017,0.521383039941546,0.0135617131519805
1575417600,7302.94,7302.97,7120.23,7144,28.69292757891803,7301.809000000014,7312.364000000019,7388.682550000024,7301.809000000014,7389.533282601229,7214.084717398799,1228.87392,282.7484804999992,-10.817520249950705,-13.000517272496836,-2.1829970225461306,0.024028095668132396
1575421200,7144,7180,7104.02,7160.54,31.671640858148976,7295.835500000014,7307.489400000018,7388.380600000025,7295.835500000014,7402.836274487431,7188.834725512596,430.76274,289.4912599999992,-16.27303859626201,-22.52429526787364,-6.251256671611633,0.029332013992754414
1575424800,7158.41,7178.08,7135.15,7153.98,31.116453956525675,7288.034500000014,7302.9376000000175,7387.802250000025,7288.034500000014,7411.283083362357,7164.785916637672,213.70413,294.4537854999992,-19.201044592467742,-30.252562412196312,-11.05151781972857,0.03382217341653419
1575428400,7152.99,7170,7150,7153.09,31.036962818621745,7280.932000000013,7297.849600000019,7387.516600000026,7280.932000000013,7417.388356634318,7144.4756433657085,156.52096,296.4243589999992,-19.985754682612438,-36.03371117299412,-16.04795649038168,0.03748321138950472
1575432000,7153.08,7167.44,7127.51,7152.03,30.93559790111216,7272.783500000014,7292.78080000002,7387.434900000026,7272.783500000014,7419.227224525527,7126.339775474501,266.81373,303.4258759999992,-19.351250047006772,-40.237019049140144,-20.885769002133372,0.0402717128938357
1575435600,7152.03,7153.99,7122.5,7133.24,29.120056067418687,7266.141000000013,7288.182600000018,7387.050200000026,7266.141000000013,7424.743617626153,7107.538382373874,186.51479,307.7995854999992,-18.947852663801903,-44.57058483188575,-25.62273216808385,0.04365525459143693
1575439200,7133.38,7165,7121.34,7141.17,30.961548252523798,7259.245000000014,7283.604600000018,7386.706050000025,7259.245000000014,7426.740032469031,7091.749967530998,146.70608,303.5957739999992,-16.962061620334605,-46.82530919350211,-29.863247573167502,0.04614668122346494
1575442800,7141.17,7150.91,7125.01,7131.62,29.95231449300279,7252.376500000015,7280.635200000018,7386.729100000026,7252.376500000015,7428.741223946668,7076.011776053362,175.32098,308.2636469999992,-15.16542812856563,-48.82003273387454,-33.65460460530891,0.04863639496560951
1575446400,7131.62,7210.63,7080,7187.45,41.879714364549656,7247.265500000014,7279.198600000017,7386.916350000026,7247.265500000014,7424.930790985129,7069.6002090148995,506.34424,322.9303139999992,-9.374573483289808,-45.372821459421175,-35.99824797613137,0.04902960736987329
1575450000,7186.87,7208.42,7171.67,7200.16,44.208773442634154,7242.654500000014,7278.151200000017,7387.068900000026,7242.654500000014,7420.183743621589,7065.125256378439,204.3472,324.44095649999923,-4.114235683925436,-41.141042581038164,-37.02680689711273,0.0490232534553663
1575453600,7199.98,7229.99,7190.35,7228.96,49.17849344091701,7236.948500000015,7278.233800000016,7387.493050000026,7236.948500000015,7408.432756574218,7065.464243425812,103.42041,315.5944444999992,1.5740322206759032,-35.05926662126785,-36.633298841943756,0.04739131598745037
1575457200,7228.97,7239.99,7198.31,7205.84,45.66206649956953,7230.258500000014,7276.350400000017,7387.297100000026,7230.258500000014,7395.522727142073,7064.9942728579545,119.22274,298.18576099999916,3.9153293786419354,-31.739137118641338,-35.65446649728327,0.04571461093460456
1575460800,7205.84,7236.13,7205.84,7225.59,49.01578110493423,7225.058500000014,7275.052400000018,7387.452250000027,7225.058500000014,7383.914140041057,7066.20285995897,126.30137,284.8648349999992,6.7630148686045075,-27.20069791152764,-33.96371278013215,0.043973523547537544
1575464400,7225.15,7775,7210.01,7498.73,73.43511499244467,7233.128000000014,7279.083600000017,7388.728050000026,7233.128000000014,7426.602644296903,7039.653355703125,4082.69829,478.49911999999915,25.93415793158393,-1.546015365652238,-27.480173297236167,0.053496811973157005
1575468000,7499,7534.66,7410,7469.96,69.65099740575985,7239.016500000014,7282.174000000017,7390.266550000026,7239.016500000014,7452.737036057838,7025.295963942191,1084.76045,516.824291499999,35.00524489017531,16.276382815482975,-18.728862074692337,0.05904684318866334
1575471600,7469.95,7500,7440,7474.56,69.91791148448159,7246.212500000013,7285.437200000018,7391.760100000026,7246.212500000013,7480.491207519302,7011.933792480724,772.68283,540.059581499999,39.32010239316599,30.42126591676515,-8.898836476400838,0.06466238949500548
1575475200,7476.22,7510,7452,7460.66,67.97254146186984,7253.625500000014,7288.8274000000165,7393.247900000025,7253.625500000014,7504.599784620775,7002.651215379253,388.46254,546.0372839999991,39.15741020897325,40.04792628481573,0.890516075842477,0.06919968079983188
1575478800,7459.93,7487.55,7459.93,7474.99,68.93225061944187,7260.875500000014,7292.058400000016,7394.822900000025,7260.875500000014,7528.105705143156,6993.645294856871,232.40572,544.4171409999991,37.909130209513926,48.276928837734886,10.367798628220958,0.07360825981471297
1575482400,7475,7490,7463.7,7481.8,69.40149914349806,7269.065500000013,7295.987600000015,7396.421900000025,7269.065500000013,7552.354333844425,6985.776666155602,210.86505,543.0947004999991,35.479550291148186,54.71723649215619,19.237686201008003,0.07794367345965207
1575486000,7481.8,7505.98,7481.79,7492.36,70.15429370469059,7278.536500000012,7300.0976000000155,7398.017650000026,7278.536500000012,7577.929810568139,6979.143189431885,374.84796,550.578806499999,32.59536823063303,59.98189648929929,27.38652825866626,0.08226744773983799
1575489600,7492.64,7492.71,7136.84,7199.01,40.411247780411145,7281.287000000013,7298.552600000015,7398.3418000000265,7281.287000000013,7576.6697555663395,6985.9042444336865,2919.06667,635.0884439999991,10.108326295634061,40.021936128208836,29.913609832574775,0.08113476520464748
1575493200,7199.02,7287.75,7086.76,7186.46,39.637009950696886,7282.583000000011,7296.727800000015,7398.982900000026,7282.583000000011,7576.056539192148,6989.109460807875,1778.01443,702.451028499999,-5.589639462211526,22.926560504810368,28.516199967021894,0.08059600259746749
1575496800,7186.46,7228.75,7161.18,7212.62,42.12606134356441,7285.515000000011,7295.052400000015,7399.713000000026,7285.515000000011,7574.9343318733745,6996.095668126648,406.29502,712.080572999999,-13.726308808410366,11.358313956508937,25.084622764919303,0.07945061725172835
1575500400,7219.15,7260.99,7183,7198.99,41.17343407236606,7287.81000000001,7292.732800000015,7400.207900000026,7287.81000000001,7573.699000421595,7001.920999578426,375.22767,723.015908499999,-19.205186207090684,1.0781400060559463,20.28332621314663,0.0784567655911952
1575504000,7199,7225.67,7172.8,7221.12,43.41099293701959,7291.26450000001,7290.377000000016,7400.721750000026,7291.26450000001,7572.132895909912,7010.396104090109,194.67131,719.408787499999,-20.405107134102916,-5.223057704482017,15.1820494296209,0.07704243781305734
1575507600,7221.12,7240.85,7210.93,7225.6,43.8763944807935,7295.8825000000115,7288.788800000015,7401.419650000026,7295.8825000000115,7569.140196903438,7022.624803096585,182.136,719.1898479999991,-19.940033603760945,-9.74299257508028,10.197041028680664,0.07490737327620772
1575511200,7223.52,7238.31,7200,7205.83,42.225995372442576,7299.11550000001,7285.405400000015,7401.953800000027,7299.11550000001,7566.44050590309,7031.79049409693,176.34362,720.671724999999,-19.957884704350967,-14.750314851758048,5.20756985259292,0.07324860276648024
1575514800,7205.82,7222.07,7180,7222.06,44.08542443398153,7303.63750000001,7282.759200000016,7402.666250000027,7303.63750000001,7562.39883087667,7044.876169123349,217.85113,722.798232499999,-17.934563869872846,-17.21063498474814,0.7239288851247085,0.07085820753745241
1575518400,7222.06,7381.49,7152.78,7202.6,42.326417103469076,7304.3950000000095,7279.9038000000155,7403.1109500000275,7304.3950000000095,7561.876920495559,7046.91307950446,1351.1826,765.040150499999,-16.974717754891415,-20.49446830848956,-3.5197505535981444,0.070500546724417
1575522000,7202.59,7356.92,7194.52,7321.4,54.311429360539044,7310.457000000009,7279.279800000016,7404.145000000027,7310.457000000009,7563.507973059117,7057.406026940902,851.81442,797.413511499999,-7.869634695754086,-13.356793923290752,-5.487159227536666,0.0692298643050926
1575525600,7320.74,7339.61,7283.98,7309.34,53.10497116437783,7314.47600000001,7279.358800000016,7404.951650000027,7314.47600000001,7564.760004399243,7064.191995600776,133.25786,798.905383999999,-2.4698214167220147,-8.574435998439185,-6.10461458171717,0.06843525206706082
1575529200,7309.33,7324.13,7271.44,7309.13,53.08285896095225,7319.64050000001,7279.941200000017,7405.683950000027,7319.64050000001,7564.958160312328,7074.322839687693,220.07235,803.947864499999,1.086401951130357,-4.746612142804224,-5.833014093934581,0.06702997512304522
1575532800,7309.13,7336.6,7289.1,7320.96,54.23882258304433,7324.40900000001,7280.160400000017,7406.4596000000265,7324.40900000001,7565.9065134408675,7082.911486559152,111.48613,803.207102499999,4.066564316166013,-0.7498086987270653,-4.816373014893078,0.06594320809797964
1575536400,7323.29,7424.99,7304.08,7316.01,53.643252509343355,7315.27300000001,7280.577800000016,7407.255300000026,7315.27300000001,7543.140789400164,7087.405210599856,412.61174,619.7027749999991,5.449308847613057,1.9952630446232433,-3.454045802989814,0.06229918949030436
1575540000,7316,7382.23,7316,7378.19,59.638656228443736,7310.68450000001,7281.841600000017,7408.417700000025,7310.68450000001,7529.420889979143,7091.948110020878,158.01227,573.365365999999,10.029996769812126,9.083450159275344,-0.9465466105367821,0.059840194164891745
1575543600,7377.64,7406.15,7361.91,7370.67,58.650716155824554,7305.490000000011,7283.933200000016,7409.876800000025,7305.490000000011,7513.062380441275,7097.917619558746,141.77737,541.820092999999,11.904014865176688,13.933471970934079,2.0294571057573902,0.05682640875321554
1575547200,7370.67,7465,7370.66,7441,64.56313866248526,7304.5070000000105,7287.171400000016,7411.728750000025,7304.5070000000105,7509.298294263366,7099.715705736655,472.51816,546.022873999999,16.924379095155835,23.184930974702183,6.260551879546349,0.05607258484750727
1575550800,7441,7489.87,7380.01,7389,57.963782095863365,7300.207500000011,7289.571600000016,7413.305900000024,7300.207500000011,7493.806193582884,7106.608806417139,680.25163,568.4151694999989,15.808247440539633,26.02086118022089,10.212613739681258,0.053039230345951684
1575554400,7389,7415,7376.19,7406.49,59.46458190311601,7296.442000000012,7291.908000000016,7414.879300000024,7296.442000000012,7478.342425909392,7114.541574090632,251.38579,570.441206499999,15.30304777988896,29.34142346454246,14.038375684653499,0.049860034770201594
1575558000,7406.04,7408,7317.79,7340.76,51.95697545614587,7288.862000000013,7292.875600000016,7416.257500000023,7288.862000000013,7448.780678789959,7128.943321210067,741.11998,588.754807499999,9.861467134066054,26.365209602236064,16.50374246817001,0.04388028715317861
1575561600,7340.75,7350.23,7294,7303.66,48.25383706094246,7294.094500000012,7292.0872000000145,7417.621000000023,7294.094500000012,7448.670007053736,7139.518992946288,480.59428,466.8311879999989,3.415738606299051,20.773415726043822,17.35767711974477,0.042383741272812976
1575565200,7303.66,7353.15,7261.93,7340,51.872243869177396,7301.771500000013,7292.0944000000145,7419.857100000023,7301.771500000013,7449.291898362042,7154.251101637983,497.03406,402.78216949999893,1.357509451747461,19.054563934429098,17.697054482681637,0.04040674194256263
1575568800,7340,7393.01,7330.35,7358.23,53.624176119249924,7309.052000000013,7292.6672000000135,7422.102750000023,7309.052000000013,7452.572589693313,7165.531410306714,352.40336,400.0875864999989,0.9983437473079206,18.94498416681654,17.94664041950862,0.03927201220987321
1575572400,7358.64,7415.82,7358.15,7380.01,55.69904506770709,7318.103000000015,7293.5206000000135,7423.215600000022,7318.103000000015,7455.415621582367,7180.790378417662,338.59889,398.2561474999989,1.9472234359982572,20.38066971450644,18.433446278508182,0.03752683491400762
1575576000,7380,7425,7363.02,7384,56.08665531808646,7326.247000000015,7294.156800000013,7423.9515500000225,7326.247000000015,7458.824522852955,7193.669477147075,265.93118,401.8191409999989,2.526464439412681,21.591526827774032,19.06506238836135,0.036192479683783474
1575579600,7384,7398.06,7351.8,7379.74,55.528036108111294,7333.954000000014,7295.138800000012,7424.561050000022,7333.954000000014,7459.9918699354275,7207.916130064601,191.68944,402.2968129999989,2.3114042554333096,21.95431770765299,19.64291345221968,0.03437105548668917
1575583200,7379.99,7413.02,7365.64,7397.21,57.401802876816234,7343.523000000014,7296.835000000013,7425.362200000021,7343.523000000014,7457.700029414251,7229.345970585777,446.22837,415.7910504999989,2.991254962491695,23.3819821553343,20.390727192842604,0.031095981973294513
1575586800,7399.24,7449.99,7379.16,7393.54,56.85981136971029,7352.097000000014,7298.1060000000125,7425.753900000022,7352.097000000014,7453.546633443524,7250.6473665565045,379.41903,423.8694454999989,2.8404564930499205,23.941297809155003,21.100841316105083,0.027597468706821907
1575590400,7393.55,7393.55,7322,7379.01,54.65934076567487,7360.917500000015,7299.326200000013,7425.228050000022,7360.917500000015,7436.122649802652,7285.712350197378,436.07685,378.1141579999989,1.4773945131042474,22.94758445748539,21.470189944381143,0.020433634748015187
1575594000,7379.01,7438.08,7367,7405.79,57.89369048508578,7365.137000000015,7301.383200000012,7424.377050000023,7365.137000000015,7440.469459974876,7289.804540025154,293.37161,350.19201749999894,2.0589036229303623,24.043819473044096,21.984915850113733,0.020456499308800648
1575597600,7407.38,7441.7,7385.38,7396.51,56.392477176136495,7369.495500000016,7306.433400000013,7423.7941500000225,7369.495500000016,7441.420359546292,7297.57064045374,453.5141,366.20482949999894,1.5227909356916385,23.888404519728283,22.365613584036645,0.019519615568331847
1575601200,7396.5,7419.16,7364.19,7373.02,52.669502267820256,7372.690000000015,7310.683000000014,7422.781750000023,7372.690000000015,7439.068097305004,7306.311902695026,274.05275,368.90384949999896,-0.5960412804853306,21.62056198342998,22.21660326391531,0.01800647994286718
1575604800,7373.02,7407.54,7355,7403.2,56.63108220790112,7376.802000000016,7315.667400000014,7421.942750000022,7376.802000000016,7439.963626529153,7313.640373470879,177.19019,372.1890524999989,-0.16936623331284295,22.004895472274256,22.1742617055871,0.01712439252921162
