time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1608188700,22189.92,22192.9,22152.73,22155.4,44.457218865738035,22187.743000000024,22185.211399999993,21995.62604999999,22187.743000000024,22214.493542430217,22160.99245756983,7.58373,9.615645499999975,-1.9484439599341963,1.3333636500719876,3.281807610006184,0.0024112900920289686
1608188760,22155.65,22155.66,22123.71,22138.67,41.42579292144104,22184.712000000025,22186.12499999999,21997.09089999999,22184.712000000025,22218.384078939675,22151.039921060375,8.45864,8.995454499999976,-4.42157237238248,-2.2451578554719163,2.1764145169105635,0.003035611094671815
1608188820,22138.29,22151.98,22118.32,22127.21,39.441823310582514,22182.482500000027,22186.07459999999,21998.500899999988,22182.482500000027,22224.218315202634,22140.74668479742,13.94614,8.908283499999976,-6.491087601842919,-5.9374449853930855,0.5536426164498336,0.003762952609348955
1608188880,22126.3,22174.08,22124.62,22171.13,49.436403174946726,22180.780000000028,22187.10379999999,22000.23234999999,22180.780000000028,22221.437407640075,22140.12259235998,6.22575,8.570715999999976,-4.650121775577223,-5.2590096030216955,-0.6088878274444722,0.003666003417377255
1608188940,22169.72,22199.64,22139.97,22198.41,54.46350903599404,22180.722000000027,22188.245399999985,22002.26629999999,22180.722000000027,22221.275198401825,22140.16880159823,13.65545,8.809785499999977,-1.5059760106272997,-2.491357840728597,-0.9853818301012971,0.003656616624273813
1608189000,22198.7,22206,22171.7,22179.93,50.78036918812626,22179.636500000026,22189.143399999986,22004.215999999986,22179.636500000026,22219.03778890839,22140.23521109166,22.96142,9.505973499999978,-0.6267074956969219,-1.7687661997224495,-1.1420587040255277,0.0035529246756018005
1608189060,22187.39,22204.4,22183.38,22202.74,54.83989695315214,22181.265000000025,22188.57159999998,22006.28469999999,22181.265000000025,22221.64674013446,22140.88325986559,4.42004,9.092045499999978,1.4233468605953798,0.6371248717186972,-0.7862219888766826,0.003641067372346429
1608189120,22204.71,22246.7,22203.04,22231.73,59.42077306763194,22182.437500000022,22188.615999999984,22008.39609999999,22182.437500000022,22227.030852772517,22137.844147227526,11.29132,9.214178999999978,4.49090893043546,4.827414174167643,0.3365052437321827,0.004020599879746806
1608189180,22231.23,22279.09,22230.17,22261.88,63.56065511635677,22186.056000000022,22189.43379999998,22010.716449999993,22186.056000000022,22242.522016793006,22129.58998320704,10.46177,9.487954999999978,8.099211250278216,10.460519306579954,2.361308056301737,0.005090225751975315
1608189240,22266.12,22287.87,22266.12,22281.24,65.9619814784542,22190.244500000023,22190.15859999998,22013.19304999999,22190.244500000023,22260.274349459323,22120.21465054072,5.10064,9.438127499999977,11.150233579566043,16.29910003075929,5.148866451193248,0.006311769071251169
1608189300,22281.24,22295.75,22253.71,22293.98,67.48067756784695,22196.598000000024,22191.03839999998,22015.932049999996,22196.598000000024,22278.9753207866,22114.220679213446,18.75531,10.105833499999978,13.244137402742691,21.70403820462161,8.45990080187892,0.007422517701728691
1608189360,22294.03,22304.88,22281.78,22295.87,67.71084314301828,22202.125500000024,22192.441799999982,22018.632299999994,22202.125500000024,22294.91212239396,22109.33887760609,23.64123,10.937854999999978,13.905764269757944,25.84210613907635,11.936341869318406,0.00835835491461702
1608189420,22292.73,22297.23,22276.88,22286.36,65.20983349000801,22207.09550000002,22193.871999999985,22021.271699999994,22207.09550000002,22306.512024862757,22107.678975137285,16.80682,11.470406499999978,12.875768697674282,28.03105274141126,15.155284043736977,0.008953581963272584
1608189480,22283.69,22312.28,22281.49,22310.23,68.36803543817221,22212.845000000023,22195.176599999984,22023.918699999995,22212.845000000023,22321.705703914828,22103.98429608522,7.27939,11.745384499999977,12.94037815967976,31.33075674333668,18.39037858365692,0.009801599382231723
1608189540,22309.95,22310,22293.48,22297.69,65.02827420707902,22218.53300000002,22195.53039999998,22026.597449999997,22218.53300000002,22332.523169930588,22104.542830069455,9.07957,11.635431499999978,11.334583037275657,32.55860738025149,21.22402434297583,0.010260818743574688
1608189600,22299.05,22313.65,22291.94,22313.44,67.19577752983659,22225.156000000025,22194.68019999998,22029.4361,22225.156000000025,22344.8962375688,22105.41576243125,21.4512,12.172375499999976,10.545557018152028,34.405970615665865,23.860413597513837,0.010775198839438895
1608189660,22313.44,22349.6,22313.44,22344.74,71.03750960005911,22233.358500000024,22195.18399999998,22032.1753,22233.358500000024,22361.940077406285,22104.776922593763,37.07827,13.748791499999976,11.278157312016234,37.95811023753413,26.679952925517895,0.011566545594653282
1608189720,22347,22354.42,22325.54,22338.98,69.42618348608204,22240.84150000002,22196.43939999998,22034.9917,22240.84150000002,22375.572874399088,22106.110125600953,27.35909,14.801078499999974,10.53529155916241,39.849067374470906,29.313775815308496,0.012115672367798406
1608189780,22338.98,22338.98,22300.27,22301.26,59.851876033077694,22246.186000000023,22197.37799999998,22037.498,22246.186000000023,22381.598139385078,22110.77386061497,8.10884,14.544865499999975,6.842949926892043,37.86746322392355,31.024513297031508,0.012173964506549975
1608189840,22301.26,22332.46,22301.19,22331.19,64.08429097004378,22253.10400000002,22201.21599999998,22040.0215,22253.10400000002,22391.01982959529,22115.188170404752,36.1296,15.489710999999975,5.797161094118735,38.27096466467992,32.47380357056119,0.012395199303006824
1608189900,22329.71,22335.28,22287.16,22288.45,55.14431745909828,22259.75650000002,22204.850999999977,22042.414399999998,22259.75650000002,22390.84580790849,22128.667192091554,10.83442,15.652245499999974,1.8141597301074839,34.741503233195544,32.92734350308806,0.011778143926099735
1608189960,22287.44,22297.62,22270.4,22292.57,55.784649308767406,22267.45150000002,22208.72319999998,22044.742749999998,22267.45150000002,22386.743208045307,22148.159791954735,18.58812,16.158719499999975,-0.8146731426181617,31.909002074815362,32.723675217433524,0.010714446423766644
1608190020,22286.72,22288.98,22265.69,22267.91,51.08404739384872,22274.48650000002,22212.194999999978,22046.99905,22274.48650000002,22374.980545040835,22173.992454959207,7.76228,15.849526499999973,-4.291747236267462,27.358991172099195,31.650738408366657,0.009023242357646614
1608190080,22266.67,22282.24,22266.66,22275.37,52.39099538655977,22279.69850000002,22215.22459999998,22049.1792,22279.69850000002,22368.32150044928,22191.07549955076,4.09573,15.743025499999973,-6.058603402544094,24.07748415518654,30.136087557730633,0.007955493692992371
1608190140,22274.64,22280.95,22265.33,22265.57,50.48279866466409,22283.05650000002,22218.662599999985,22051.23645,22283.05650000002,22363.848148139467,22202.264851860575,12.88941,15.704723499999975,-7.748590679347739,20.45034920854596,28.198939887893697,0.007251397324190765
1608190200,22270.33,22270.33,22261.99,22266.94,50.75283790619303,22287.40700000002,22221.68479999998,22053.33265,22287.40700000002,22353.562244097968,22221.251755902074,2.97068,14.705186499999977,-8.57130218942735,17.48481215110951,26.05611434053686,0.005936558173675981
1608190260,22266.95,22283.26,22266.09,22283.26,53.97293066608443,22291.433000000023,22224.34979999998,22055.528599999998,22291.433000000023,22345.11186885786,22237.754131142185,9.00208,14.934288499999974,-7.833684348464345,16.264008904956427,24.097693253420772,0.004816098530573431
1608190320,22283.27,22332.47,22283.26,22317.52,59.90051636071479,22295.722500000025,22227.200399999983,22058.046249999996,22295.722500000025,22342.956369122778,22248.488630877273,29.15183,15.827313999999976,-4.994006004838887,17.85518574737216,22.84919175221105,0.0042370341775425585
1608190380,22317.11,22370.47,22310.01,22370.47,66.97870198890351,22301.152000000024,22231.74439999998,22060.666099999995,22301.152000000024,22355.937904218245,22246.366095781803,36.13554,17.111002499999977,0.21847699367825157,23.122287994308863,22.90381100063061,0.004913280194513787
1608190440,22370.47,22383.72,22332.7,22342.47,60.860863237866496,22304.213500000023,22235.92339999998,22063.270649999995,22304.213500000023,22361.01263774312,22247.414362256928,21.84672,17.948306499999976,1.4784031697132605,24.751814962772187,23.273411793058926,0.005093130743488918
1608190500,22342.98,22347.29,22305.17,22314.51,55.41744599158371,22305.240000000027,22238.931599999978,22065.662149999993,22305.240000000027,22362.004301428497,22248.475698571558,16.00055,17.810568499999974,0.19407901776767034,23.516010565268516,23.321931547500846,0.005089772755502242
1608190560,22314.51,22315.26,22304.89,22306.17,53.86972787720948,22305.755000000026,22241.069199999976,22067.989849999994,22305.755000000026,22362.35657786412,22249.153422135932,15.19285,17.388149499999976,-1.365945336383522,21.614499877021444,22.980445213404966,0.005075064965439989
1608190620,22306.17,22306.2,22277.81,22279.98,49.22084548502998,22305.436000000023,22243.232799999976,22070.114799999996,22305.436000000023,22362.540890265827,22248.33110973422,16.48235,17.371925999999974,-4.153026215033666,17.789162444612884,21.94218865964655,0.005120266670941015
1608190680,22279.98,22299.96,22279.98,22284.16,49.963044075714336,22304.132500000025,22244.812399999973,22072.339949999998,22304.132500000025,22361.926177784837,22246.338822215213,20.82709,18.049310999999975,-5.615490929156707,14.922824998200667,20.538315927357374,0.005182329129797957
1608190740,22284.16,22292.31,22283.98,22288.79,50.82049292913665,22303.687500000022,22246.596799999974,22074.55925,22303.687500000022,22361.80887637792,22245.566123622124,2.9441,17.742537499999976,-6.129530288071294,12.876403067268257,19.00593335533955,0.005211817676148644
1608190800,22286.67,22312.36,22286.67,22295.37,52.07735525021575,22302.78400000002,22248.471399999977,22076.83645,22302.78400000002,22360.832626620966,22244.735373379077,7.13283,17.026618999999975,-5.883753331939488,11.65124169041519,17.53499502235468,0.005205504982781029
1608190860,22295.36,22307.65,22295.36,22307.65,54.4186078739341,22300.929500000024,22251.220999999976,22079.099700000002,22300.929500000024,22355.7798489054,22246.079151094647,8.71333,15.608371999999978,-4.7974513160277645,11.538180877319974,16.335632193347738,0.004919108766778209
1608190920,22305.88,22307.38,22285.38,22295.33,51.690179460227796,22298.747000000025,22252.961999999978,22081.29445,22298.747000000025,22350.76824874006,22246.72575125999,7.11921,14.596377999999978,-4.800250390964939,10.335319204641564,15.135569595606503,0.004665845012729628
1608190980,22297.46,22333.36,22291.36,22312.67,55.102211893372846,22299.317500000026,22255.425199999976,22083.50785,22299.317500000026,22351.685576071668,22246.949423928385,21.68562,15.27521699999998,-3.5817575476556094,10.658372661036992,14.240130208692602,0.004696832185257822
1608191040,22312.67,22380,22312.67,22380,65.33898736650093,22301.758000000023,22259.075799999977,22085.858200000002,22301.758000000023,22363.542732263188,22239.97326773686,30.83189,15.010331499999982,1.5367505655552716,16.16106841563669,14.62431785008142,0.005540794789645204
1608191100,22379.99,22380,22340.61,22340.61,57.1320670160494,22304.366000000024,22262.549799999982,22088.129750000007,22304.366000000024,22368.05761242162,22240.674387578427,12.97323,15.11727199999998,2.0172683928506494,17.14590334114473,15.128634948294081,0.005711134082143086
1608191160,22336.49,22375.02,22332.16,22369.18,60.96210558319281,22308.196500000024,22266.226999999977,22090.584200000005,22308.196500000024,22377.55262710843,22238.840372891616,30.10865,15.69329849999998,3.8980448935386747,20.001191065217427,16.103146171678752,0.006217994996449593
1608191220,22370.09,22370.09,22347.22,22363.52,59.82180076249,22312.977000000024,22269.75819999998,22093.065700000003,22312.977000000024,22383.732898410086,22242.221101589963,15.48736,16.079552499999984,4.364519925906375,21.55879607906172,17.194276153155347,0.006342129820692363
1608191280,22363.52,22460,22363.52,22437.27,68.17510436948396,22321.072000000026,22274.59879999998,22096.024900000004,22321.072000000026,22407.969489838044,22234.174510162007,68.72595,19.31106349999998,8.977897865489727,28.416648485017504,19.438750619527777,0.007786139468392761
1608191340,22443.83,22448.18,22403.35,22442.54,68.67626234969455,22329.920500000026,22279.770999999982,22098.987550000005,22329.920500000026,22427.761138464888,22232.079861535163,46.6217,20.997677999999983,11.557937250108289,33.886172182163136,22.328234932054848,0.008763187353476006
1608191400,22438.15,22438.15,22400.23,22402.09,60.766483178150764,22336.678000000025,22284.193199999983,22101.686650000003,22336.678000000025,22434.853933812297,22238.502066187753,7.08789,21.203538499999983,9.78418302626482,34.558463714885875,24.774280688621054,0.008790558185265675
1608191460,22414.22,22462.33,22411.77,22424.04,63.2406352380683,22343.717000000026,22289.060199999985,22104.42735,22343.717000000026,22445.678027655566,22241.755972344487,15.6801,21.537439499999984,9.334460533013583,36.442356354888034,27.10789582187445,0.009126594975718622
1608191520,22425.27,22439.56,22421.04,22438.27,64.79080856185885,22349.754500000025,22294.039199999985,22107.278650000004,22349.754500000025,22458.8464013259,22240.66259867415,21.15381,21.137538499999984,9.224243185567751,38.63819980383414,29.41395661826639,0.009762246052937651
1608191580,22438.27,22473,22438.26,22473,68.3039961434418,22354.881000000023,22299.611799999984,22110.34615,22354.881000000023,22476.3222746648,22233.439725335247,21.88716,20.425119499999983,10.619837053854482,42.68875293558449,32.06891588173001,0.01086485539017414
1608191640,22473,22473.23,22429.19,22435.69,61.235110702127464,22359.542000000023,22304.46899999998,22113.242000000006,22359.542000000023,22485.781042375977,22233.30295762407,11.15572,19.89056949999998,8.264455624826532,42.39948541276317,34.13502978793664,0.011291737762424052
1608191700,22433.04,22440.45,22417.92,22432.29,60.61943071703719,22365.43100000002,22310.006799999985,22116.259150000005,22365.43100000002,22493.69031791753,22237.171682082506,20.1337,20.097226999999982,5.826729148460103,41.41844122351176,35.59171207505166,0.011469425106765232
1608191760,22430.33,22442.22,22405.81,22405.81,55.90500331020557,22370.413000000022,22315.349599999987,22119.2632,22370.413000000022,22496.8048147678,22244.021185232246,5.34429,19.60479899999998,1.978988066488263,38.06544715816199,36.086459091673724,0.011299908925934967
1608191820,22405.4,22446.02,22400.79,22446.01,60.87914541385991,22378.714500000024,22321.725599999987,22122.439850000002,22378.714500000024,22502.02949103888,22255.399508961167,19.87069,19.77421599999998,1.7000334011025444,38.21150084305191,36.511467441949364,0.01102073946551813
1608191880,22446.02,22466.75,22446.02,22460.89,62.56258037683397,22387.551000000025,22327.520799999988,22125.690150000002,22387.551000000025,22507.787034331817,22267.314965668233,14.46311,19.45601699999998,2.0528102193928675,39.07748021619045,37.024669996797584,0.010741329798135775
1608191940,22461.32,22488,22458.1,22487.74,65.45154781460309,22397.498500000023,22333.307399999987,22129.096250000006,22397.498500000023,22516.31648284164,22278.680517158406,59.94345,22.30598449999998,3.5422696153981548,41.452507016045274,37.91023740064712,0.010609933322832249
1608192000,22488,22499,22435,22455.77,59.55820913998666,22405.518500000027,22338.82419999999,22132.362,22405.518500000027,22517.113745804265,22293.92325419579,42.7695,24.087817999999977,1.9042711724235346,40.29057636617654,38.386305193753,0.009961407124252657
1608192060,22449.83,22453.93,22425,22426.72,54.7354216054903,22411.472000000027,22343.30379999999,22135.501600000003,22411.472000000027,22513.873046379784,22309.07095362027,14.314,24.36785149999998,-1.4260833109013689,36.603701055126294,38.02978436602766,0.009138270469673443
1608192120,22429.73,22465.84,22425,22450,57.69207074990761,22419.205500000025,22347.66919999999,22138.586750000002,22419.205500000025,22507.782216662352,22330.6287833377,41.0358,26.06368099999998,-2.299762408855422,35.155081354958384,37.454843763813805,0.007901860452844885
1608192180,22464.54,22506.25,22460.54,22506.25,63.83836809897404,22428.884500000026,22352.556599999993,22142.125250000005,22428.884500000026,22510.838688513268,22346.930311486783,160.53213,33.00600649999998,0.5214647328199646,38.10667467983876,37.5852099470188,0.007307914801847771
1608192240,22506.4,22595,22506.4,22594.99,70.9968184828611,22439.634000000027,22358.83159999999,22146.062750000005,22439.634000000027,22545.909823081667,22333.358176918387,58.03257,34.366040499999976,7.582941508475528,47.06388683261321,39.48094532413768,0.009472152984459524
1608192300,22594.99,22625,22566.83,22624.99,72.94657243011011,22453.853000000025,22365.45179999999,22150.157400000007,22453.853000000025,22577.9338186601,22329.772181339948,50.24203,36.22948049999998,13.166017696082505,55.938467444240814,42.77244974815831,0.01105207366059419
1608192360,22625,22625.11,22568.21,22579.43,65.72080189927239,22464.365500000025,22371.12299999999,22153.818600000002,22464.365500000025,22593.49339061453,22335.23760938552,25.72707,36.01040149999998,12.677716261529199,58.61959507506981,45.94187881354061,0.011496241958358909
1608192420,22579.1,22618.9,22558.1,22559.22,62.75139350956753,22474.150500000025,22376.580199999986,22157.355,22474.150500000025,22600.86490129564,22347.43609870441,19.36566,36.20431649999998,9.998473221596385,58.43997034053609,48.44149711893971,0.01127645748350896
1608192480,22557.12,22579.34,22519.28,22549.36,61.29628128348664,22479.755000000023,22381.362799999988,22160.791300000004,22479.755000000023,22609.331839505525,22350.17816049452,8.06268,33.17115299999998,6.724165053948084,56.84670343637481,50.122538382426725,0.01152831421031963
1608192540,22546.11,22600,22544.6,22581.54,64.21298551963756,22486.705000000024,22387.03979999999,22164.345500000003,22486.705000000024,22622.322083497787,22351.08791650226,9.40472,31.31030399999998,5.916095091845605,57.51765724723373,51.60156215538812,0.01206197915592913
1608192600,22581.55,22586.15,22546.46,22565.88,61.77331592636244,22494.89450000002,22392.08859999999,22167.926600000003,22494.89450000002,22628.85538300726,22360.93361699278,20.57555,31.98468699999998,3.6296548062329848,56.138630663179356,52.50897585694637,0.011910336632806986
1608192660,22554.82,22608.35,22550.22,22607.3,65.50625979213407,22504.05750000002,22397.33979999999,22171.69925,22504.05750000002,22642.378153381207,22365.736846618835,28.45625,32.62349449999998,4.17089915377889,57.722599799169984,53.551700645391094,0.012292952360363117
1608192720,22608.35,22619.04,22570.57,22609.73,65.71777165858788,22512.63050000002,22402.75479999999,22175.633200000004,22512.63050000002,22654.779556473823,22370.48144352622,7.40085,31.935846499999975,3.9583514898614993,58.49964000771797,54.54128851785647,0.012628382673788506
1608192780,22602.04,22693.52,22588.61,22679.93,71.21003240678533,22522.97700000002,22410.32819999999,22179.91015,22522.97700000002,22681.286390880527,22364.667609119515,41.136,32.89828849999997,7.600384889484246,64.04176962971178,56.441384740227534,0.01405759024488687
1608192840,22684.9,22693.26,22650,22672.24,69.88914517006805,22534.80450000002,22417.14919999999,22184.154150000002,22534.80450000002,22700.437796096623,22369.171203903417,25.26511,33.60375799999998,8.479392965784747,67.04062594745847,58.56123298167372,0.014700220372145027
1608192900,22668.59,22750,22650,22718.43,73.11497405304904,22549.11150000002,22425.74879999999,22188.68595,22549.11150000002,22725.909260416178,22372.313739583864,54.10633,35.302389499999975,10.999680716994298,72.3108338779166,61.311153160922295,0.01568112875898962
1608192960,22718.43,22781,22693.66,22780.99,76.74831485324341,22567.87050000002,22435.517199999987,22193.51525,22567.87050000002,22758.910578350904,22376.830421649134,46.37285,37.35381749999998,15.436197782402942,80.60640038892598,65.17020260652303,0.016930270700630325
1608193020,22781.09,22795,22722.03,22748.25,71.3164144960785,22582.98250000002,22445.12399999999,22198.244499999997,22582.98250000002,22780.770714695485,22385.194285304555,50.73465,38.89701549999997,14.724195123864149,83.57544651135322,68.85125138748907,0.01751657157733396
1608193080,22746.58,22794.99,22723.8,22790.54,73.88727673732583,22599.46500000002,22455.42739999999,22203.163899999996,22599.46500000002,22808.434361623393,22390.495638376644,25.8332,39.46551999999998,15.577204298797966,88.32275676098652,72.74555246218856,0.018493301644386208
1608193140,22787.97,22851.57,22769.92,22849.18,76.96966024617885,22617.53700000002,22467.099599999987,22208.409799999994,22617.53700000002,22846.309433832375,22388.76456616766,41.31985,38.53433999999997,18.37433162503487,95.71346699348214,77.33913536844727,0.02022965045507446
1608193200,22850.38,22857.64,22785.94,22842.31,75.84017313142117,22636.864000000016,22478.60699999999,22213.471699999995,22636.864000000016,22872.901205994593,22400.82679400544,38.9959,38.345659999999974,18.020790532992493,99.86512353468788,81.84433300169539,0.02085423192846646
1608193260,22834.83,22888,22823.98,22839.1,75.28427023740146,22657.483000000015,22489.72379999999,22218.444999999992,22657.483000000015,22888.482501648396,22426.483498351634,40.82846,39.67138299999998,15.90350434592176,101.72371343409759,85.82020908817583,0.02039057044848103
1608193320,22840.22,22840.29,22677.17,22692.96,55.38151489637044,22669.631000000016,22497.23259999999,22222.688049999993,22669.631000000016,22880.373398661188,22458.888601338844,51.93496,40.21634099999998,3.6340225504704904,90.36273727626394,86.72871472579345,0.018592486014542706
1608193380,22692.85,22734.67,22621.2,22718.17,57.47028140145778,22680.227000000014,22504.186599999986,22226.94434999999,22680.227000000014,22877.95356473436,22482.50043526567,78.44556,36.11201249999998,-3.4285982388490055,82.44296692723219,85.8715651660812,0.01743603048896685
1608193440,22709.13,22779.8,22700,22761.86,60.887585177534085,22688.570500000013,22512.57439999999,22231.508499999993,22688.570500000013,22885.28617943744,22491.854820562585,38.61129,35.14094849999998,-5.670260274706237,78.78373982269841,84.45400009740464,0.017340508908432785
1608193500,22768,22768,22703.5,22708.96,55.11320883399719,22692.769000000015,22520.46339999999,22235.839449999992,22692.769000000015,22887.451303441667,22498.086696558363,17.97278,33.527485999999975,-10.923951611303963,70.7990605832747,81.72301219457866,0.0171580914996889
1608193560,22710.97,22754.73,22705.01,22705.01,54.696091025594356,22699.048000000017,22528.44019999999,22240.036549999993,22699.048000000017,22886.676138989278,22511.419861010756,20.6075,33.27150749999997,-14.641344840439757,63.421331144028954,78.06267598446871,0.016531806883642072
1608193620,22705,22714.25,22668.28,22675.58,51.56472666555257,22704.866000000016,22536.352199999994,22244.127499999995,22704.866000000016,22881.695571996373,22528.03642800366,26.40037,33.62324299999997,-18.793647770625583,54.570616271186736,73.36426404181232,0.015576359005717716
1608193680,22675.58,22765.13,22675.57,22703.66,54.255679116480756,22712.581000000013,22544.742199999993,22248.250749999996,22712.581000000013,22874.428089293655,22550.73391070637,18.31385,34.13580149999997,-19.28788472389084,49.25440813694877,68.54229286083961,0.014251756706438776
1608193740,22703.66,22745.46,22680,22728.99,56.59815552135958,22719.953500000014,22553.546199999993,22252.37775,22719.953500000014,22870.27504738388,22569.63195261615,39.0475,35.61794049999997,-17.594945658229022,46.54861078805334,64.14355644628236,0.0132325576620449
1608193800,22732.13,22760.5,22716,22718.27,55.307337350515446,22727.573000000015,22562.00419999999,22256.444749999995,22727.573000000015,22860.302720259373,22594.843279740657,23.04087,35.74120649999997,-16.88039804019911,43.04305889603347,59.92345693623258,0.011680061065856708
1608193860,22718.28,22782.17,22702,22728.88,56.36799026952602,22733.652000000016,22570.42879999999,22260.625949999998,22733.652000000016,22854.38552649521,22612.918473504822,26.66863,35.65182549999997,-15.41684038290559,40.65240645760059,56.06924684050618,0.010621568984621943
1608193920,22732.57,22764.77,22713.91,22759.5,59.365152057398426,22741.140500000016,22579.712199999987,22264.874,22741.140500000016,22847.979468988415,22634.301531011617,17.55813,36.15968949999997,-12.248410303814524,40.75873396073803,53.00714426455255,0.009396095942364789
1608193980,22757.92,22782.17,22728.7,22782.16,61.47424413456336,22746.252000000015,22589.101999999988,22268.98325,22746.252000000015,22850.641800174817,22641.862199825213,10.13718,34.60974849999998,-8.657565559248496,42.18518731549193,50.84275287474043,0.009178637445395576
1608194040,22782.17,22797.42,22759.43,22764.58,58.91920572342878,22750.869000000017,22596.79359999999,22273.095950000003,22750.869000000017,22849.781039267058,22651.956960732976,14.04866,34.04892599999998,-7.5384879498558774,41.419642937420576,48.958130887276454,0.008695231752865443
1608194100,22764.58,22779.64,22742.53,22756.43,57.721459092128896,22752.76900000002,22605.109999999986,22277.0906,22752.76900000002,22850.569197917273,22654.968802082763,12.57103,31.97216099999998,-7.408347683460889,39.697696282950346,47.106043966411235,0.008596773247006103
1608194160,22752.79,22774.35,22720.06,22746.3,56.192407176038415,22751.034500000016,22612.652399999988,22280.89705,22751.034500000016,22847.99804663301,22654.070953367023,27.50421,31.028728999999977,-8.014350204004323,37.08810621140583,45.10245641541015,0.008523880233489402
1608194220,22746.3,22746.3,22710.76,22716.85,51.888923787334356,22749.464500000016,22619.71899999999,22284.5377,22749.464500000016,22847.56768596244,22651.361314037593,9.19942,28.951967499999977,-10.264676048149497,32.271611355223285,42.53628740337278,0.008624658919986756
1608194280,22717.84,22767.14,22715.6,22725.01,52.963814067044325,22746.188000000016,22625.47379999999,22288.20145,22746.188000000016,22842.95296504713,22649.423034952903,21.86178,28.753396499999972,-11.004088487230305,28.781176794334897,39.7852652815652,0.008508235757755443
1608194340,22725,22753.66,22716.64,22753.66,56.62776786096642,22741.41200000002,22631.696199999988,22292.01875,22741.41200000002,22826.040089313115,22656.78391068692,18.46786,27.610796999999973,-9.425023978210618,28.00398530880193,37.42900928701255,0.007442641583829266
1608194400,22753.66,22760.2,22722.33,22722.33,51.86948477817527,22735.41300000002,22638.100999999988,22295.80705,22735.41300000002,22806.50944688953,22664.316553110508,12.03698,26.262850999999973,-10.281862144974141,24.576681605794874,34.858543750769016,0.006254247230038072
1608194460,22725,22753.04,22688,22693.19,47.842769003132474,22728.11750000002,22643.483999999986,22299.332500000004,22728.11750000002,22783.327689561665,22672.90731043837,21.57209,25.300032499999972,-12.457364917689812,19.28683760365675,31.744202521346562,0.004858316097815575
1608194520,22697.37,22730.6,22697.37,22723.75,52.04714899578401,22729.657000000017,22649.193599999984,22302.991850000006,22729.657000000017,22782.527500666252,22676.786499333783,6.18953,23.012760999999973,-11.507030284015318,17.360414666327415,28.867444950342733,0.004652116014441822
1608194580,22720.47,22750,22720.46,22748.13,55.153035097747214,22731.15500000002,22654.696199999984,22306.807250000005,22731.15500000002,22784.335578563692,22677.97442143635,5.06595,19.343780499999973,-9.01546574614288,17.598112767664134,26.613578513807013,0.004679091631170659
1608194640,22748.94,22748.94,22713.82,22715,50.377921017643615,22728.81200000002,22660.282399999982,22310.573700000004,22728.81200000002,22780.482617772628,22677.14138222741,5.59647,17.693039499999973,-9.338105869171216,14.940946177342994,24.27905204651421,0.004546706424656792
1608194700,22719.9,22750,22715.01,22748.56,54.660237633076186,22730.79200000002,22666.607799999983,22314.3974,22730.79200000002,22782.30265386368,22679.28134613636,4.77447,17.033123999999972,-7.130438192882185,15.36600430541148,22.496442498293664,0.004532235732363478
1608194760,22748.87,22800,22747.54,22787.73,59.097084004874084,22734.928000000018,22674.246199999983,22318.481200000006,22734.928000000018,22790.60893337145,22679.247066628584,14.73198,16.73934799999997,-3.0782833907811806,18.64858825981719,21.72687165059837,0.004898272241850389
1608194820,22790.44,22790.44,22760.29,22761.14,55.15157939739798,22739.206000000017,22680.54879999998,22322.420200000004,22739.206000000017,22788.80577795626,22689.606222043774,4.58405,15.648531999999971,-2.2720939845964594,18.886754169852793,21.158848154449252,0.004362489873766229
1608194880,22763.73,22786.89,22762.4,22768.3,56.0033746923826,22742.438000000016,22686.696999999982,22326.280000000006,22742.438000000016,22790.759250199633,22694.1167498004,5.40865,15.003271999999972,-1.3836498689748353,19.42928581823071,20.812935687205545,0.004249434488915985
1608194940,22767.33,22779.9,22760,22761.02,54.862425956364795,22744.03950000002,22692.162599999985,22330.11765,22744.03950000002,22792.59433926274,22695.4846607373,5.54974,13.328383999999971,-1.4085972512348732,19.052189123161952,20.460786374396825,0.0042696759529212555
1608195000,22761.14,22775,22731.72,22775,56.68727892291334,22746.87600000002,22698.547199999983,22334.0852,22746.87600000002,22795.705156993507,22698.04684300653,11.1053,12.73160549999997,-0.6447589352014305,19.65483770539504,20.29959664059647,0.004293262687455464
1608195060,22775,22872.58,22775,22841.59,64.12681888664864,22752.51150000002,22706.844599999986,22338.330899999997,22752.51150000002,22815.65125204474,22689.371747955298,29.64415,12.88038149999997,3.9323501379764316,25.215034313067008,21.282684175090576,0.005550134722025809
1608195120,22843.41,22921.23,22841.59,22882.03,67.74967828135067,22758.638000000017,22715.485199999985,22342.82855,22758.638000000017,22843.383104995817,22673.892895004217,30.0363,13.504289999999969,8.981809295239252,32.50994579413964,23.528136498900388,0.007447291441236497
1608195180,22885.24,22906.53,22852.78,22866.01,64.95130578474883,22762.83050000002,22722.680399999987,22347.1995,22762.83050000002,22859.300790638536,22666.3602093615,10.01009,13.497935499999969,10.439010682045858,36.57689985145771,26.137889169411853,0.008476124323687887
1608195240,22867.51,22921.23,22867.51,22896.5,67.68692805192921,22769.42650000002,22728.710599999988,22351.789249999998,22769.42650000002,22882.144657399465,22656.708342600574,14.63372,13.52718849999997,12.512632514541686,41.77867981258896,29.266047298047276,0.009900834120652593
