time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1433160000,228.47,228.99,222.54,223.23,20.001569981331755,234.03699999999995,236.36720000000003,233.73114999999976,234.03699999999995,241.52950051719182,226.54449948280808,4065.31368,1679.9984725000031,-0.9852594107009007,-2.5675599879029107,-1.58230057720201,0.06402834181938645
1433181600,223.23,224.72,221.58,223.56,21.47377205128305,233.34749999999994,236.1536,233.66119999999972,233.34749999999994,241.94949017670368,224.7455098232962,3088.28212,1740.2826225000033,-1.1180224036494073,-2.979828581763769,-1.8618061781143618,0.07372686809761184
1433203200,223.55,225.2,221.84,223.34,21.193753208029534,232.61149999999992,235.92120000000003,233.59169999999972,232.61149999999992,241.9611487099843,223.26185129001556,2562.02227,1797.4590795000033,-1.1396932482407252,-3.2864227384152684,-2.1467294901745433,0.08038853375679507
1433224800,223.34,224.79,223,224.06,24.656488359419328,231.93549999999996,235.7116,233.5369499999997,231.93549999999996,241.6964660894893,222.17453391051063,1082.41485,1804.7499110000033,-1.0280114695339138,-3.4317438270919354,-2.4037323575580216,0.0841696600088329
1433246400,224.07,226.68,223.77,225.7,31.987187570705345,231.36899999999997,235.53140000000002,233.4848999999997,231.36899999999997,241.19642468809252,221.54157531190742,2951.71978,1848.698350000003,-0.7775460966019683,-3.375664978310482,-2.5981188817085137,0.08495022832006492
1433268000,225.4,226.37,224.79,225.85,32.6328121489413,230.79449999999997,235.33500000000004,233.48549999999966,230.79449999999997,240.50116672962986,221.08783327037008,2386.86615,1888.3178550000034,-0.5465397984709752,-3.281293629797233,-2.7347538313262576,0.08411523437196197
1433289600,225.83,227.45,225,226.47,35.36398392217322,230.25249999999997,235.132,233.51144999999968,230.25249999999997,239.64900121056056,220.85599878943938,1890.8532,1906.7297540000031,-0.30859982655949914,-3.1205036145256315,-2.8119037879661324,0.08161910259876082
1433311200,226.46,226.57,223.82,225.46,33.01577637995344,229.70249999999996,234.92579999999998,233.52554999999967,229.70249999999996,238.8660819961444,220.5389180038555,1068.12989,1912.341078000003,-0.18210659934951412,-3.039537037153025,-2.8574304378035107,0.07978652383970088
1433332800,225.46,226.8,225.07,226.3,36.775887107811535,229.16949999999997,234.70879999999997,233.5640499999997,229.16949999999997,237.8075564364963,220.53144356350364,1778.72164,1904.6583335000032,-0.0136192807877058,-2.874454538788143,-2.8608352580004373,0.07538574231297208
1433354400,226.3,227,225.17,225.86,35.64710417242007,228.61799999999994,234.51039999999998,233.58809999999968,228.61799999999994,236.59726964076796,220.63873035923191,2128.28211,1911.6669410000031,0.09070116843079346,-2.7474587974619453,-2.838159965892739,0.06980438671292746
1433376000,225.85,226.07,223.56,225.35,34.33174213792692,228.08249999999992,234.1974,233.6048499999997,228.08249999999992,235.40240402943118,220.76259597056867,1654.14945,1938.258810000003,0.14466045395729132,-2.6573343984461246,-2.801994852403416,0.06418645910520324
1433397600,225.09,226,224.97,225.08,33.62436118641277,227.70149999999995,233.88999999999996,233.6164999999997,227.70149999999995,234.8105851028877,220.5924148971122,530.79903,1893.946550000003,0.17921223170859957,-2.5779795627676663,-2.757191794476266,0.06244214555361074
1433419200,225.07,225.93,224.69,225.8,37.33247840195788,227.35599999999994,233.61479999999995,233.63634999999968,227.35599999999994,234.12118558504247,220.5908144149574,1730.86604,1891.4597530000033,0.26255952454099196,-2.428992388800026,-2.691551913341018,0.05951182801458974
1433440800,225.79,225.89,224,224.57,33.853108577516835,226.90699999999993,233.29779999999994,233.6374499999997,226.90699999999993,233.1392198292525,220.67478017074734,2052.24233,1896.1084190000033,0.2470788273736635,-2.3827033791239387,-2.629782206497602,0.05493193096072477
1433462400,224.57,224.81,223.44,223.79,31.827346762366574,226.4249999999999,232.98679999999996,233.62159999999972,226.4249999999999,232.02361590039456,220.82638409960524,1527.77275,1922.4026275000033,0.1986209905084313,-2.381505968362063,-2.5801269588704945,0.049452276916371114
1433484000,223.79,225.6,223.01,224.84,37.26923698002058,226.08249999999992,232.69639999999995,233.6120999999997,226.08249999999992,231.1651838382944,220.99981616170544,875.12076,1937.418817000003,0.24836758860722075,-2.2696674731114683,-2.518035061718689,0.04496308947658034
1433505600,224.84,226.1,224.57,225.42,40.113013207892934,225.70799999999994,232.41619999999995,233.58754999999968,225.70799999999994,229.7126852560587,221.70331474394118,2234.28588,1988.139245500003,0.3264986431623904,-2.109911757765701,-2.4364104009280916,0.03548554110672874
1433527200,225.44,226.74,224.9,224.97,38.64907366348312,225.44599999999997,232.12759999999994,233.5651499999997,225.44599999999997,228.88376904402077,222.00823095597917,1958.06471,1930.217093500003,0.3518484159570181,-1.9965998809818188,-2.348448296938837,0.03049749424714386
1433548800,225.03,225.6,224.43,225.23,40.01131089220587,225.16849999999994,231.79799999999994,233.55529999999973,225.16849999999994,227.58288418650517,222.7541158134947,1173.92374,1895.167084500003,0.3872956345080607,-1.8643287538037612,-2.251624388311822,0.021445132747300193
1433570400,225.17,225.61,224.76,224.92,38.90219046113943,224.98999999999995,231.47999999999996,233.56174999999973,224.98999999999995,226.86288013498182,223.11711986501808,433.2477,1858.653904000003,0.3899547412000377,-1.7641809618117748,-2.1541357030118125,0.01664856335821032
1433592000,224.93,225.46,224.27,225.05,39.65760409161883,225.081,231.16119999999995,233.57414999999975,225.081,226.77089822177143,223.39110177822855,803.44615,1695.560527500003,0.39911448616811196,-1.6552425953016723,-2.0543570814697842,0.015015911798609775
1433613600,225.05,225.49,224.6,225.48,42.20310620385051,225.17699999999996,230.91619999999995,233.58344999999974,225.17699999999996,226.7223297383016,223.63167026169833,1199.88368,1601.140605500003,0.4301041728011079,-1.5167268654683994,-1.9468310382695073,0.013725466973106776
1433635200,225.48,226.09,225.01,225.58,42.80734333552442,225.28899999999993,230.68099999999995,233.59164999999976,225.28899999999993,226.59108909069087,223.986910909309,1082.78194,1527.178589000003,0.45111178990133505,-1.3829413008928384,-1.8340530907941734,0.011559278000177033
1433656800,225.56,225.82,225.26,225.31,41.54445648686764,225.35149999999993,230.43859999999992,233.60709999999975,225.35149999999993,226.52530194243795,224.1776980575619,304.28966,1488.2723295000028,0.44012087456916515,-1.283901997582717,-1.7240228721518822,0.010417520561771443
1433678400,225.29,225.29,222.99,223.45,34.08449067922962,225.23899999999995,230.16799999999995,233.6069499999997,225.23899999999995,226.66238891386433,223.81561108613556,1185.65842,1399.9692615000029,0.3071768509957489,-1.3400518084071962,-1.647228659402945,0.01263892055873438
1433700000,223.45,223.99,222.88,223.89,36.96792316978647,225.14099999999993,229.89679999999993,233.60629999999972,225.14099999999993,226.64994532706143,223.63205467293844,1050.08439,1333.130173500003,0.25084463579808314,-1.333672864655341,-1.5845175004534242,0.013404447231392747
1433721600,223.88,224.95,223.63,224.28,39.4943946486816,225.0314999999999,229.62439999999995,233.60724999999974,225.0314999999999,226.45416334744456,223.60883665255525,1252.59181,1301.2171040000026,0.24172163682165548,-1.2823654544263547,-1.5240870912480102,0.012644126244056099
1433743200,224.27,225.66,224.04,225.66,47.51147625108077,225.0414999999999,229.40179999999992,233.61024999999975,225.0414999999999,226.47880685664768,223.60419314335212,669.10018,1281.2656185000028,0.3252952573335197,-1.1174680195811106,-1.4427632769146304,0.01277370490907482
1433764800,225.67,229.22,225.12,229.22,61.63424951420513,225.18749999999991,229.2137999999999,233.62599999999978,225.18749999999991,227.4581375756983,222.91686242430154,2222.07814,1303.4334435000028,0.6009693492531805,-0.6915515903481548,-1.2925209396013353,0.020166639584331937
1433786400,229.24,230.16,228.22,229.1,61.03807638411953,225.34949999999995,229.03839999999988,233.65134999999975,225.34949999999995,228.18179571198013,222.51720428801977,2820.30745,1338.0347105000028,0.746378270058861,-0.3595481020277589,-1.10592637208662,0.025136915874942527
1433808000,229.1,229.15,228.31,228.56,58.304990902972285,225.50999999999993,228.85779999999988,233.67594999999974,225.50999999999993,228.66916444650943,222.35083555349044,1561.60504,1333.4074900000028,0.77401236350285,-0.13841091770805747,-0.9124232812109074,0.02801795438348183
1433829600,228.55,232.06,228.38,231.92,67.92796121753321,225.85199999999995,228.74919999999986,233.69869999999975,225.85199999999995,230.0583171540034,221.6456828459965,1073.48182,1360.5416295000027,0.9735036101384722,0.3044562314621828,-0.6690473786762894,0.0372484383933146
1433851200,231.9,231.91,229.97,231.18,64.40258478504475,226.12099999999995,228.6115999999999,233.72714999999974,226.12099999999995,230.92523105189866,221.31676894810124,1944.85048,1371.240851500003,1.0063826968765226,0.588930992419364,-0.4174517044571587,0.042492568597332504
1433872800,231.13,231.6,229.18,229.18,55.95083808934446,226.3515,228.4435999999999,233.74619999999973,226.3515,231.27679095587408,221.4262090441259,1766.57788,1356.9576290000027,0.8504049274010367,0.6455544547941372,-0.2048504726068995,0.04351896016482409
1433894400,229.31,229.71,228.81,229.48,56.86525933561473,226.63599999999997,228.29259999999988,233.76139999999975,226.63599999999997,231.59381968208172,221.67818031791822,1172.0052,1339.1692515000027,0.7290743335650004,0.706492444349351,-0.02258188921564941,0.04375138708838621
1433916000,229.49,230.45,228.8,230.05,58.622810322712546,226.89649999999997,228.14679999999987,233.78209999999973,226.89649999999997,231.99497928307943,221.79802071692052,1018.93815,1346.3601210000027,0.6513893297586308,0.7916547729826391,0.1402654432240083,0.04494101304409241
1433937600,230.01,230.06,227.98,228.96,54.08454148092786,227.07349999999997,227.97979999999984,233.80079999999973,227.07349999999997,232.20036756217038,221.94663243782955,1797.56315,1324.5239845000026,0.4977109425128345,0.7624041213650514,0.26469317885221694,0.04515601831275264
1433959200,229,229.3,228.19,228.73,53.1495467321834,227.26149999999993,227.82519999999985,233.76499999999976,227.26149999999993,232.34158375915965,222.1814162408402,1990.50131,1326.1458145000026,0.3582062567332478,0.7124509997687767,0.3542447430355289,0.04470694560371837
1433980800,228.79,230.14,228.7,229.98,57.45439261515225,227.49899999999994,227.68559999999988,233.74059999999974,227.49899999999994,232.62094064784634,222.37705935215354,1261.18687,1330.5089710000027,0.32853215652492673,0.7649099386916873,0.4363777821667606,0.045028247577759924
1434002400,229.98,230.92,229.81,230.2,58.18267105190001,227.76299999999992,227.5517999999999,233.71044999999972,227.76299999999992,232.87028146865939,222.65571853134045,761.36464,1346.9148180000027,0.3027723199755751,0.8148431821362294,0.5120708621606543,0.04484733225905408
1434024000,230.15,230.75,229.39,229.76,56.11382913124111,227.99849999999992,227.4257999999999,233.66864999999973,227.99849999999992,233.0172658841727,222.97973411582714,1634.52272,1388.4686465000027,0.23800650377237464,0.8095789918761227,0.571572488103748,0.044024551777075566
1434045600,229.71,229.88,229.41,229.69,55.77405063790393,228.20899999999992,227.36559999999992,233.6471999999997,228.20899999999992,233.13996704512724,223.2780329548726,1948.88889,1425.9189070000027,0.17525769694605575,0.7906446092863177,0.615386912340262,0.04321448361043885
1434067200,229.68,229.82,229.01,229.38,54.20858902933469,228.39899999999994,227.2989999999999,233.62339999999972,228.39899999999994,233.20128653873104,223.59671346126885,1718.349,1457.6972600000026,0.10134682160391506,0.7420704393451558,0.6407236177412408,0.04205172998770657
1434088800,229.38,230.44,229.01,230.21,57.63703759911585,228.64399999999992,227.2321999999999,233.59609999999972,228.64399999999992,233.28828853541182,223.99971146458802,630.43909,1474.0047315000027,0.09683545502397517,0.7617679365212098,0.6649324814972346,0.04062462636598296
1434110400,230.14,230.87,229.11,230.78,59.8597105282892,229.01049999999992,227.17919999999992,233.5746499999997,229.01049999999992,233.07855838209593,224.9424416179039,1703.44724,1499.8941725000027,0.11924554915269481,0.8139894179381031,0.6947438687854083,0.03552726518736926
1434132000,230.79,231.32,229.01,229.47,52.97982965015931,229.28949999999992,227.1347999999999,233.54204999999973,229.28949999999992,232.61155644143687,225.96744355856296,2008.30883,1547.8053945000029,0.03710572642847909,0.7411260268210071,0.704020300392528,0.028976960928755634
1434153600,229.21,230.33,228.79,229.8,54.40158026874453,229.56549999999993,227.07259999999988,233.53194999999974,229.56549999999993,231.9664287786426,227.16457122135725,899.10357,1530.130982500003,-0.0016816562691470693,0.7019182300560942,0.7035998863252413,0.020917156790917452
1434175200,229.74,230.33,229.59,230.31,56.58635372465342,229.79799999999994,227.0745999999999,233.52224999999973,229.79799999999994,231.4130863754182,228.1829136245817,387.9373,1516.072838500003,0.00022774158164362568,0.7038845633022959,0.7036568217206522,0.01405657469097432
1434196800,230.27,231.72,230.23,231.49,61.216551632275326,229.91149999999993,227.08879999999988,233.52154999999973,229.91149999999993,231.6615659987923,228.16143400120757,923.61693,1451.149778000003,0.07030231495079187,0.7915347154091421,0.7212324004583502,0.015223823069245045
1434218400,231.49,233.49,231.29,233.47,67.48336490598578,230.12999999999994,227.18839999999986,233.53134999999972,230.12999999999994,232.4262229857214,227.83377701427847,1928.92742,1406.580776500003,0.23032197268484922,1.0091348663144117,0.7788128936295625,0.019955876988845187
1434240000,233.49,234.17,232.53,234.17,69.3678607920451,230.4104999999999,227.40719999999988,233.55224999999973,230.4104999999999,233.19065449213352,227.63034550786628,1119.05345,1384.453197000003,0.35611741184290024,1.2239596584331878,0.8678422465902875,0.024132185747903157
1434261600,234.09,235,233.99,234.29,69.69213531224317,230.5289999999999,227.6217999999999,233.57779999999974,230.5289999999999,233.72704252632357,227.33095747367625,397.43998,1350.6511050000029,0.41604146041205303,1.3878940721053539,0.9718526116933008,0.02774525136814598
1434283200,234.27,234.27,233.23,233.75,66.2912729620792,230.65749999999989,227.8299999999999,233.59724999999972,230.65749999999989,234.14341953438262,227.17158046561715,657.6517,1286.2911660000027,0.388469379090719,1.4574393355566997,1.0689699564659807,0.030225937022492072
1434304800,233.86,234.32,233.6,233.6,65.3374892377164,230.8784999999999,228.0207999999999,233.6299999999997,230.8784999999999,234.51873776698454,227.23826223301523,140.60044,1204.9922940000026,0.33150528129398005,1.4833515580834558,1.1518462767894757,0.03153379606143193
1434326400,233.61,235.91,233.6,235.38,70.72097517676971,231.17349999999993,228.21439999999987,233.70969999999969,231.17349999999993,235.24348415233243,227.10351584766744,924.27506,1192.6057870000027,0.3815175126990724,1.6287431676633162,1.2472256549642438,0.03521151128769081
1434348000,235.38,236.43,234.81,235.37,70.65458427125805,231.4394999999999,228.40479999999988,233.78774999999968,231.4394999999999,235.86119865552004,227.01780134447975,773.13953,1180.3158560000024,0.38085553714228926,1.7232950763921053,1.342439539249816,0.038210406222966675
1434369600,235.37,236.84,234.57,236.74,74.22460639848187,231.8284999999999,228.6101999999999,233.86994999999968,231.8284999999999,236.65919467056744,226.99780532943237,1404.29808,1160.6526025000026,0.43566698149694005,1.8870232661209911,1.451356284624051,0.04167472653765642
1434391200,236.75,238.5,236.16,236.99,74.8264440221462,232.24149999999992,228.84079999999992,233.94854999999967,232.24149999999992,237.34653780594974,227.1364621940501,2950.16252,1208.6356630000023,0.44990602761571674,2.013738819143697,1.5638327915279802,0.043963183203258864
1434412800,236.92,237.67,236.01,237.67,76.43798045213025,232.62599999999992,229.06819999999993,234.02944999999966,232.62599999999992,238.1342570746221,227.11774292537774,1521.75969,1221.6643040000022,0.46438481480976646,2.144313810040188,1.6799289952304217,0.04735719201312133
1434434400,237.61,241.15,236.91,240.65,81.90495703101737,233.14849999999993,229.36399999999992,234.13214999999968,233.14849999999993,239.5476164233979,226.74938357660196,1262.25006,1246.7085750000022,0.6239770649677476,2.4599003264401063,1.8359232614723586,0.05489305248284224
1434456000,240.7,253.26,237.55,248.11,88.8681585118878,234.0659999999999,229.8191999999999,234.25654999999966,234.0659999999999,243.01331110447572,225.11868889552406,4426.51693,1386.3082855000023,1.1506384968840968,3.2742213825774797,2.123582885693383,0.07645118132899126
1434477600,248.11,252.31,245.88,251.91,90.80845210649622,235.1769999999999,230.3557999999999,234.37819999999968,235.1769999999999,246.79461094202387,223.55938905797595,3223.6355,1450.0456160000024,1.6435681306297152,4.178043048980527,2.5344749183508117,0.09879887014481827
1434499200,251.88,254.63,247.51,250.75,85.88706770936591,236.2454999999999,230.85479999999993,234.5057499999997,236.2454999999999,249.36741826678852,223.1235817332113,2397.59681,1484.0080065000025,1.7692335040819431,4.74601679845324,2.9767832943712973,0.1110871383098397
1434520800,250.82,257.49,249.67,255.11,88.42603143937188,237.49049999999988,231.46559999999994,234.6599499999997,237.49049999999988,252.6520651896604,222.32893481033938,1714.70843,1538.2214735000023,2.00635823098335,5.484731083100485,3.478372852117135,0.12768144569707432
1434542400,255.01,259.46,248,251.44,76.02740280927047,238.52349999999987,232.01859999999994,234.79684999999972,238.52349999999987,254.50837569549043,222.5386243045093,3502.21201,1628.1597120000022,1.7838843145771972,5.708228245338631,3.924343930761434,0.13403187271267247
1434564000,251.72,253.29,247,250.25,72.47870106739431,239.56249999999986,232.52679999999992,234.91989999999973,239.56249999999986,255.7583993266917,223.36660067330803,2271.61725,1641.3251330000026,1.4392072958421096,5.7233530505640715,4.284145754721962,0.13521230849312257
1434585600,250.18,251.36,243.51,244.27,57.86247485151396,240.2859999999999,232.90379999999993,235.02454999999972,240.2859999999999,255.9571255498842,224.61487445011556,2255.76333,1709.1581210000027,0.7270374246730968,5.192942535563333,4.465905110890236,0.1304372751628004
1434607200,244.27,251,243.77,250.49,65.62701860490671,241.29499999999985,233.41419999999994,235.15914999999973,241.29499999999985,256.8652299276644,225.72477007233528,1174.24061,1748.4732865000028,0.5987817077898718,5.214382245627576,4.615600537837704,0.12905555380479977
1434628800,250.48,253.29,249,250.25,65.12833802821925,242.23299999999986,233.91459999999995,235.28054999999972,242.23299999999986,257.5862890287499,226.8797109712498,2530.41425,1828.813152500003,0.42960859423224385,5.152611280628008,4.723002686395764,0.12676463593936457
1434650400,250.28,250.95,248.35,249.27,63.02245327458196,243.02299999999985,234.40159999999997,235.3988999999997,243.02299999999985,258.11514775968965,227.93085224031006,2274.29125,1846.0813440000031,0.1954533471866018,4.967319370379016,4.771866023192414,0.1242034520163919
1434672000,249.33,250.95,249.16,250,63.95734821288078,243.81449999999987,234.90059999999997,235.5203999999997,243.81449999999987,258.6242136704352,229.00478632956452,1438.64293,1862.060818000003,0.04152609017096598,4.823773635906122,4.782247545735156,0.12148345295653336
1434693600,250,251.05,248.41,248.41,60.37676710138372,244.52049999999986,235.3592,235.59894999999975,244.52049999999986,258.78284128747134,230.25815871252834,810.48637,1882.713137500003,-0.20219832221917677,4.529499642961184,4.731697965180361,0.11665558746584853
1434715200,248.41,248.6,246.55,248.03,59.51915484524199,245.23449999999985,235.8082,235.66819999999973,245.23449999999985,258.674655467863,231.7943445321367,1955.72951,1947.6170280000028,-0.41174919140885446,4.217011475919293,4.628760667328147,0.10961064179683644
1434736800,248.03,248.75,245.04,246.33,55.70691480101378,245.8709999999998,236.2286,235.71579999999977,245.8709999999998,258.2073266818108,233.53467331818885,1891.41237,2035.1576245000026,-0.6721965994865027,3.7885149179700193,4.460711517456522,0.10034796036792451
1434758400,246.33,246.33,241.6,242.74,48.624108775891905,246.2389999999998,236.6144,235.75109999999975,246.2389999999998,257.710341508316,234.7676584916836,1398.01712,2058.8447275000026,-1.0699752012027073,3.1232425159531374,4.193217717155845,0.0931724179217444
1434780000,242.74,243.22,240.46,243.08,49.28181073153387,246.6244999999998,236.9982,235.79024999999976,246.6244999999998,257.08232286140026,236.1666771385994,633.75677,2051.875589500002,-1.2797360142236114,2.5935476993763302,3.8732837135999416,0.08480765586063378
1434801600,243.02,246.99,242.98,245.31,53.487614517733995,247.05299999999983,237.41879999999998,235.83964999999975,247.05299999999983,256.5100885583442,237.59591144165546,1282.50722,2045.7860465000024,-1.2371227495125217,2.3268802767092893,3.564003026221811,0.07655918817698529
1434823200,245.35,246.99,244.95,246.13,54.96643437904578,247.50999999999985,237.82819999999995,235.90459999999973,247.50999999999985,255.7876035179459,239.2323964820538,1056.30588,1951.0932145000024,-1.1257234129211717,2.1568487600703463,3.282572172991518,0.06688702289156856
1434844800,246.08,246.41,244,244.14,50.749450752749794,247.83349999999987,238.12659999999997,235.94759999999974,247.83349999999987,254.97537447385182,240.69162552614793,1002.51654,1925.1310570000023,-1.1538119203449098,1.8403072725603806,2.9941191929052904,0.057634455986393655
1434866400,244.14,245.73,243.63,245.42,53.234698367230806,248.0719999999999,238.45299999999995,235.99779999999973,248.0719999999999,254.52361251162694,241.62038748837284,543.79492,1889.2083000000025,-1.056542728653087,1.6734407820889317,2.7299835107420187,0.05201403231019261
1434888000,245.41,246.98,243,243.27,48.78192402448835,247.82999999999993,238.74719999999996,236.03314999999972,247.82999999999993,254.61237421557635,241.0476257844235,878.99819,1711.8323630000025,-1.1022872837954099,1.3521244059977562,2.454411689793166,0.054734085587511014
1434909600,243.27,244.86,242,244.66,51.600549320083736,247.46749999999992,239.00199999999998,236.07674999999975,247.46749999999992,254.1124586153807,240.82254138461914,1269.15579,1614.1083775000025,-1.0068452140427246,1.1958551722397601,2.2027003862824848,0.0537036872751434
1434931200,244.66,245.74,243.86,245.36,53.003202413709595,247.19799999999992,239.2856,236.11874999999975,247.19799999999992,253.7247376230539,240.67126237694595,1161.76829,1552.3169515000025,-0.869652718179871,1.115634488557646,1.985287206737517,0.05280574780583967
1434952800,245.35,247.67,244.14,246.84,55.91240904451404,246.78449999999992,239.63879999999997,236.14274999999972,246.78449999999992,252.2085260877057,241.36047391229414,642.08789,1498.6859245000026,-0.661723829169085,1.1581324202761607,1.8198562494452457,0.043957591240177445
1434974400,246.82,247.98,244.79,246.81,55.83695678214731,246.55299999999997,239.98539999999997,236.1696499999997,246.55299999999997,251.5400917376835,241.56590826231644,1891.88164,1418.1694060000025,-0.5152151851780398,1.175837267972696,1.6910524531507358,0.04045452083473759
1434996000,246.66,248.5,245.72,247.5,57.26537849386319,246.41549999999998,240.3344,236.2032499999997,246.41549999999998,251.13156393087692,241.69943606912304,1873.87819,1398.2824530000025,-0.3677607884964944,1.2313514675301178,1.5991122560266122,0.03827733183080563
1435017600,247.48,248.06,245.16,245.16,51.2154543389968,246.45999999999995,240.6584,236.22254999999973,246.45999999999995,251.11058705972377,241.80941294027613,1323.25297,1351.6569350000025,-0.4199727356218752,1.0741463364992683,1.4941190721211435,0.0377390818771713
1435039200,245.12,245.81,243.89,243.89,48.23687284666339,246.12999999999997,240.9616,236.2324999999997,246.12999999999997,250.51920949602987,241.74079050397006,723.12176,1329.1009925000023,-0.5253525392199601,0.8374283980961934,1.3627809373161535,0.03566578227790117
1435060800,243.9,245.25,243.01,244.58,49.940312088526085,245.84649999999996,241.2536,236.25474999999972,245.84649999999996,249.85015970082537,241.84284029917455,1801.03515,1292.6320375000023,-0.5322527359987312,0.6974650173177395,1.2297177533164707,0.03257040226991566
1435082400,244.57,245.21,243.29,244.52,49.78688292332292,245.60899999999998,241.54,236.27859999999973,245.60899999999998,249.32538480247595,241.892615197524,1448.93385,1251.3641675000024,-0.5237162395872299,0.5750724538324334,1.0987886934196633,0.030262610917971017
1435104000,244.54,244.92,242.01,243.5,47.13569686672768,245.28399999999996,241.8148,236.32114999999973,245.28399999999996,248.51237668187494,242.055623318125,1233.43701,1241.1038715000025,-0.5660231222083209,0.3912597906592623,0.9572829128675832,0.026323581496346907
1435125600,243.5,243.91,242.64,243.42,46.924639403993986,245.03449999999998,242.08939999999998,236.3733499999997,245.03449999999998,248.02012204575163,242.04887795424833,516.96187,1226.4276465000025,-0.576701167932492,0.23640645295196805,0.8131076208844601,0.024368993311159486
1435147200,243.42,243.74,239.51,241.67,42.44717336153807,244.7165,242.33520000000001,236.4010499999997,244.7165,247.71296641896888,241.72003358103112,2033.50862,1230.3166020000024,-0.6722561905997233,-0.02721261736519409,0.6450435732345292,0.02448928796357319
1435168800,241.6,242.36,240.01,240.04,38.73935865656128,244.402,242.53180000000003,236.4174499999997,244.402,247.92853144037946,240.87546855962051,1539.61587,1212.7267770000024,-0.8068109783891811,-0.36347014975194725,0.4433408286372339,0.02885844993395694
1435190400,240.14,243.1,239.91,243.02,47.72901826262587,244.41600000000003,242.77660000000003,236.45914999999968,244.41600000000003,247.91816732894893,240.91383267105113,1317.73336,1208.7125890000023,-0.6627181634688337,-0.3850568756988082,0.27766128777002547,0.028657431010644965
1435212000,243.02,243.02,241.37,242.35,46.091355730622595,244.37950000000006,243.03420000000006,236.49609999999967,244.37950000000006,247.95112974003573,240.8078702599644,595.64922,1206.8072115000023,-0.5829520171171643,-0.4510287336264298,0.1319232834907344,0.029230191076057198
1435233600,242.41,243.44,241.43,242.68,47.05494321491111,244.24800000000005,243.29180000000008,236.53019999999967,244.24800000000005,247.86626809396608,240.629731906034,1993.57085,1242.3603930000022,-0.4825397242249998,-0.47125137179051535,0.011288352434484436,0.02962782167277551
1435255200,242.67,243.22,240.12,242.44,46.405289078411556,244.06350000000003,243.5344000000001,236.59239999999969,244.06350000000003,247.65530887575048,240.4716911242496,1771.61482,1278.1258400000022,-0.4097268677172172,-0.5008702322120371,-0.09114336449481987,0.029433396437815933
1435276800,242.46,243.1,241.53,241.54,43.954551775820555,243.9335,243.7354000000001,236.64879999999968,243.9335,247.6892863357678,240.17771366423221,1518.52411,1303.926218500002,-0.3992155812098239,-0.5901628410070998,-0.19094725979727586,0.030793526397709166
1435298400,241.68,242.17,241,241.84,44.99729353754654,243.7545,243.90280000000013,236.70099999999965,243.7545,247.550863918272,239.95813608172801,793.03537,1316.3882410000022,-0.3508136411607387,-0.6294643112481992,-0.27865067008746053,0.03114907760285035
1435320000,241.85,242.5,240.76,241.91,45.25324421173939,243.68649999999997,244.05760000000012,236.73889999999966,243.68649999999997,247.56301531662555,239.80998468337438,1706.74509,1357.7755860000022,-0.29507837064096337,-0.6474986333886648,-0.3524202627477014,0.03181559353206342
1435341600,241.91,243,239.91,243,49.21612658532912,243.6035,244.2318000000001,236.76394999999968,243.6035,247.46413867772537,239.74286132227462,2520.9557,1420.3655815000022,-0.17190188524227634,-0.5672976193005468,-0.39539573405827044,0.03169608546449765
1435363200,242.99,243.46,242.6,243.35,50.45625833228663,243.50300000000001,244.4238000000001,236.7959499999997,243.50300000000001,247.27923145475702,239.726768545243,924.26131,1408.4902325000023,-0.059744939871460456,-0.470076908897596,-0.41033196902613556,0.031015892656410884
1435384800,243.27,245.56,243.17,245.56,57.51164517517842,243.43900000000002,244.6630000000001,236.83254999999969,243.43900000000002,247.02545730489635,239.8525426951037,508.07912,1401.7897940000023,0.1584627443909003,-0.21225353853751017,-0.37071628292841047,0.029464936225471906
1435406400,245.56,250,245.22,248.87,65.44806756463537,243.542,244.93280000000013,236.84594999999968,243.542,247.59744868046334,239.48655131953666,1912.7763,1402.8345270000023,0.5015404314174228,0.256209256343368,-0.24533117507405475,0.03330389567683063
1435428000,248.87,252.22,247.7,251.59,70.34939785257535,243.74650000000003,245.25720000000013,236.88119999999967,243.74650000000003,248.85534438986306,238.637655610137,1942.76178,1406.2787065000025,0.8661039840327687,0.8372988049669061,-0.02880517906586255,0.04191932511739071
1435449600,251.46,251.87,249.6,250.31,65.63118405672324,244.00400000000005,245.52860000000013,236.90119999999968,244.00400000000005,249.83935568751755,238.16864431248254,1214.35848,1400.8339820000024,0.9677787556629196,1.180918265512787,0.21313950984986738,0.04783000022554962
1435471200,250.31,251.02,248.75,248.87,60.69903467451977,244.25300000000001,245.76620000000014,236.94274999999968,244.25300000000001,250.46076642600187,238.04523357399816,433.1881,1386.337299000002,0.8869333830786216,1.3218062386981444,0.4348728556195228,0.05083062583470298
1435492800,248.89,250.99,248.89,249.25,61.52081851216589,244.48650000000004,245.99780000000013,236.9789999999997,244.48650000000004,251.0660813696494,237.90691863035067,1141.23415,1353.3472490000022,0.8100526156849535,1.4474386252257148,0.6373860095407613,0.0538236783597406
