time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1602417600,11373.88,11383.81,11364.01,11364.46,52.11415961789654,11358.979999999974,11344.563399999963,11261.721599999995,11358.979999999974,11388.585718368739,11329.37428163121,42.89158,30.61288250000016,0.6062717204093317,7.523323340665229,6.917051620255897,0.0052127424062309285
1602418500,11365.17,11369.15,11350,11356.07,49.33042387298825,11359.587499999974,11345.694799999963,11263.990949999992,11359.587499999974,11388.420731440077,11330.754268559871,15.26583,30.009140000000162,-0.6004589930105286,6.166477878992737,6.766936872003265,0.005076457475256607
1602419400,11355.51,11372.2,11355.13,11372.19,54.37330821927766,11360.216999999973,11346.98999999996,11265.907699999992,11360.216999999973,11389.56891176455,11330.865088235396,14.73295,29.07208400000016,-0.35828950432459816,6.3190749915975175,6.677364495922116,0.005167491389394666
1602420300,11372.2,11373.12,11358.66,11359.36,50.09953263497684,11360.435999999974,11347.97659999996,11267.741349999993,11360.435999999974,11389.693555199805,11331.178444800144,26.23505,29.40633600000016,-1.0673771168505448,5.343143099858935,6.41052021670948,0.005150780339738852
1602421200,11359.36,11369.19,11339,11365.3,51.981362102327566,11361.708499999973,11349.44739999996,11269.342749999993,11361.708499999973,11389.448408639868,11333.968591360079,47.96726,30.772966000000157,-1.1352323889275402,4.991479730550054,6.126712119477594,0.004883052340217077
1602422100,11365.3,11381.47,11363.29,11380.02,56.372178042043835,11363.171499999971,11350.844999999961,11270.905049999992,11363.171499999971,11391.526910973986,11334.816089025957,36.00775,30.772813000000156,-0.23471205469086787,5.83332205111401,6.068034105804878,0.00499075649329317
1602423000,11380.02,11381.13,11358.41,11365.9,51.50685175551583,11363.742499999971,11351.77099999996,11272.431799999993,11363.742499999971,11391.83352482459,11335.651475175353,28.11568,30.184796500000157,-0.6144058831805932,5.300026751829137,5.91443263500973,0.004943974192413861
1602423900,11366.11,11378.49,11365.99,11372.73,53.59325824009244,11365.013999999972,11352.746399999962,11274.044499999993,11365.013999999972,11392.303607847707,11337.724392152237,42.17556,31.353254000000156,-0.4382285568259574,5.366646938977283,5.80487549580324,0.004802388778005067
1602424800,11373.49,11397.04,11370.64,11393.19,59.24942144054495,11367.686999999973,11353.99479999996,11275.744099999993,11367.686999999973,11395.019476007235,11340.35452399271,54.34498,32.65750900000016,0.9479561031667725,6.989820624761705,6.041864521594933,0.00480880165107693
1602425700,11393.79,11395.83,11384.16,11387.65,57.21591062070852,11369.384999999971,11354.25959999996,11277.35319999999,11369.384999999971,11397.242718869355,11341.527281130588,49.73315,33.84179600000016,1.3584639847359297,7.739944502514845,6.381480517778916,0.0049004794664590096
1602426600,11387.16,11444.25,11373.78,11385.16,56.28093996324451,11371.15999999997,11354.72699999996,11278.89914999999,11371.15999999997,11398.278351730256,11344.041648269686,137.10231,39.10421550000016,1.3274647225393519,8.040811420953105,6.713346698413753,0.004769672000092389
1602427500,11384.62,11389.28,11351.38,11379.86,54.24889519832942,11372.372499999972,11355.02519999996,11280.447699999992,11372.372499999972,11398.760032578659,11345.984967421286,79.94638,42.12564150000016,0.83900917264579,7.76210816422099,6.9230989915752,0.004640638104087203
1602428400,11381.06,11426.33,11379.76,11425.07,65.64399054270557,11376.49099999997,11356.50959999996,11282.20439999999,11376.49099999997,11408.236354882343,11344.745645117599,111.46698,46.027538500000155,3.310952458895021,11.061789565193976,7.750837106298955,0.005580869335258547
1602429300,11425.07,11443.73,11412.98,11433.69,67.315524997708,11380.186999999973,11358.02679999996,11284.057799999991,11380.186999999973,11419.576753042225,11340.79724695772,70.52194,48.486170500000156,5.166198381946462,14.208585083732032,9.04238670178557,0.006922514198097601
1602430200,11433.18,11433.18,11407.95,11410.77,59.084095850947996,11382.078999999972,11359.42439999996,11285.721049999991,11382.078999999972,11423.476646752255,11340.68135324769,64.02093,48.45336350000016,4.513071360287498,14.683725902144943,10.170654541857445,0.007274180183125179
1602431100,11410.77,11415.06,11394.49,11407.23,57.90632887770792,11382.886499999973,11360.76879999996,11287.35714999999,11382.886499999973,11425.565158501786,11340.20784149816,71.47241,50.55875400000016,3.5484828921158282,14.60625815700223,11.057775264886402,0.007498740939183169
1602432000,11407.23,11411.42,11366.77,11396.88,54.48653641688552,11383.043499999974,11362.18159999996,11288.93364999999,11383.043499999974,11425.90342546991,11340.183574530038,78.47341,51.86964000000016,1.9965557437954438,13.553469944630706,11.556914200835262,0.007530486107680545
1602432900,11397.81,11427.1,11389.14,11407.84,57.35838941241816,11385.036999999973,11363.622599999959,11290.66674999999,11385.036999999973,11428.610021979393,11341.463978020553,67.0301,54.195863000000166,1.513254536505011,13.448482371466525,11.935227834961514,0.007654436604715566
1602433800,11407.84,11419.32,11405,11415.35,59.255553134351736,11387.630499999974,11365.10039999996,11292.40324999999,11387.630499999974,11431.931041976553,11343.329958023394,46.29642,55.491535000000155,1.5014628608711362,13.812056411050435,12.310593550179298,0.007780467056176375
1602434700,11415.35,11420,11390.24,11394.99,52.44339764709461,11388.685499999972,11366.545199999959,11294.02319999999,11388.685499999972,11432.630443957982,11344.740556041963,74.34185,57.90712600000016,0.003801935972029824,12.315345970144335,12.311544034172305,0.007717298709848383
1602435600,11394.99,11413.5,11394.99,11403.68,54.83027251787258,11390.646499999972,11368.398599999959,11295.683149999992,11390.646499999972,11433.580962282955,11347.712037716989,70.84494,59.304794000000165,-0.4927687193257544,11.695583135015113,12.188351854340867,0.007538547049631149
1602436500,11403.42,11415,11400,11406.21,55.5300673529318,11393.153499999971,11370.069599999957,11297.387049999992,11393.153499999971,11433.496597196863,11352.81040280308,65.26061,61.80453300000016,-0.7278380232113371,11.278554325326695,12.006392348538032,0.007081989582057682
1602437400,11405.15,11431.81,11405.14,11416.53,58.36367375286236,11395.370499999972,11372.12379999996,11299.12439999999,11395.370499999972,11435.735133275946,11355.005866723997,61.31778,64.13377450000016,-0.2878821335895658,11.646539681551076,11.934421815140642,0.007084391556373632
1602438300,11416.52,11425,11408.53,11425,60.58359932219054,11398.652499999971,11374.030999999959,11300.767899999992,11398.652499999971,11437.413920969477,11359.891079030465,31.27829,64.38593650000016,0.4346967187370385,12.47779271356194,12.0430959948249,0.006801053189314405
1602439200,11425,11430.02,11410.03,11411.54,55.517836235561745,11400.964499999971,11375.575199999961,11302.512149999991,11400.964499999971,11436.906203625143,11365.022796374798,40.3991,64.00752850000018,-0.10397273794846384,11.913130072389322,12.017102810337786,0.00630502860089997
1602440100,11411.53,11416.64,11400.32,11416.64,56.98546049184714,11402.795499999971,11377.053799999961,11304.299199999992,11402.795499999971,11438.006374163413,11367.584625836529,50.93888,64.75408500000017,-0.22023744189649186,11.74180600796717,11.962043449863662,0.006175831911296151
1602441000,11416.64,11424.6,11408.25,11408.38,53.88455971686311,11404.91949999997,11378.149999999963,11306.07279999999,11404.91949999997,11435.834575600253,11374.004424399689,30.0244,64.84952100000017,-0.9177542651922224,10.814850618373384,11.732604883565607,0.005421357967547589
1602441900,11408.37,11415.19,11386.34,11411.94,55.02059583609459,11406.879999999972,11379.186999999962,11307.86189999999,11406.879999999972,11434.137886203673,11379.622113796271,85.82377,67.03193150000017,-1.1866071377647067,10.249345961359722,11.43595309912443,0.004779201009163037
1602442800,11411.94,11419.11,11402.75,11403.35,51.71041548290546,11407.387999999972,11380.467599999964,11309.56394999999,11407.387999999972,11433.976889862402,11380.799110137541,27.23258,65.67631150000017,-1.9453681364788586,9.004242928525855,10.949611065004714,0.0046616964133122845
1602443700,11403.33,11405.11,11384.79,11385,45.42353906004565,11407.255499999972,11380.925599999964,11311.208199999992,11407.255499999972,11434.259677810023,11380.25132218992,60.61154,66.22023100000017,-3.589845063584969,6.462304735523503,10.052149799108472,0.0047345617550253564
1602444600,11385,11395.18,11320,11354.37,37.27668722738151,11405.715999999971,11380.629799999962,11312.66194999999,11405.715999999971,11440.08863993655,11371.343360063393,196.17879,69.17405500000017,-6.478764306177579,1.9536944163864973,8.432458722564077,0.006027265616043533
1602445500,11356.89,11364.66,11325.6,11337.26,33.64644404892573,11403.585999999972,11380.496599999962,11314.001849999991,11403.585999999972,11447.93539702416,11359.236602975785,70.97802,68.72563700000016,-9.118652733667373,-2.96585719452014,6.152795539147233,0.007778149263606582
1602446400,11337.26,11354.49,11334.22,11341.85,35.46220995606659,11399.424999999972,11380.141599999963,11315.461099999991,11399.424999999972,11450.09617149163,11348.753828508314,70.16802,66.66068900000018,-10.058439598263565,-6.420253958682224,3.6381856395813412,0.00889012761462238
1602447300,11341.84,11361.76,11340.77,11356.12,40.87890168358765,11395.546499999971,11380.164399999961,11316.996199999992,11395.546499999971,11447.001753680965,11344.091246318978,42.86137,65.27766050000017,-9.242690355101766,-7.915177304295867,1.3275130508058997,0.00903076542770344
1602448200,11356.12,11357.34,11339.82,11348.7,39.04389446995745,11392.442999999974,11380.341399999961,11318.524899999993,11392.442999999974,11447.230628204527,11337.655371795421,166.26701,70.38996450000018,-8.732507180551677,-9.588120924883697,-0.8556137443320195,0.0096182404782807
1602449100,11348.7,11355.95,11331.78,11331.78,35.16723288085424,11388.670499999973,11379.961799999963,11319.918899999991,11388.670499999973,11448.978260855392,11328.362739144553,37.12159,68.67242350000018,-9.0269561990557,-12.139308993151644,-3.1123527940959446,0.010590834260315042
1602450000,11330.78,11339.3,11276.28,11314.71,31.742948170497925,11384.561999999973,11379.166399999962,11321.300449999992,11384.561999999973,11452.753340097928,11316.370659902017,190.89659,74.29358250000017,-9.799295974176774,-15.361472761816913,-5.562176787640139,0.011979615921623648
1602450900,11313.45,11323.41,11308.08,11316.87,32.636787323079616,11380.013499999972,11378.55779999996,11322.616849999993,11380.013499999972,11453.330426909079,11306.696573090865,62.61494,74.07282450000017,-9.581132837086558,-17.538592833998337,-7.957459996911778,0.012885209127231166
1602451800,11316.86,11345.81,11314.8,11337.6,40.66718472314057,11376.125999999971,11378.51519999996,11324.135999999993,11376.125999999971,11449.780385454067,11302.471614545875,53.40599,74.42830300000017,-7.546646779102685,-17.390768470790135,-9.84412169168745,0.012948939815556924
1602452700,11337.6,11337.6,11320.84,11326.89,38.137636989348934,11372.720999999972,11377.979199999962,11325.554749999994,11372.720999999972,11448.827892173824,11296.61410782612,38.52699,72.63756000000018,-6.4696028392003075,-17.931125240687834,-11.461522401487526,0.013384113120132237
1602453600,11325.74,11344.72,11298.97,11329.56,39.15374321103975,11369.014999999974,11377.577199999963,11326.930099999992,11369.014999999974,11445.944862474946,11292.085137525002,112.07483,74.69905450000019,-5.180499617820432,-17.937146923763066,-12.756647305942634,0.0135332502375926
1602454500,11330.87,11350,11327.85,11346.45,45.27703934042732,11366.026999999975,11377.393999999962,11328.435349999994,11366.026999999975,11441.575880894228,11290.47811910572,45.67459,73.71975350000018,-2.9067640820639564,-16.39010240852258,-13.483338326458624,0.013293806339586179
1602455400,11346.45,11348.75,11330.14,11345.49,44.99984225780942,11362.474999999973,11377.449799999962,11329.932749999996,11362.474999999973,11434.803484433141,11290.146515566805,86.04694,74.95621150000018,-1.2675932569319777,-15.067829897623596,-13.800236640691619,0.012731114380127308
1602456300,11345.5,11362.82,11345.49,11359.25,49.74870659622144,11359.187499999975,11377.439399999963,11331.528949999998,11359.187499999975,11425.583162776004,11292.791837223946,87.85723,77.78515850000018,0.8302017707223719,-12.762484427288655,-13.592686198011027,0.011690213367114352
1602457200,11359.4,11363.21,11349.49,11358.98,49.65810288947237,11356.559499999974,11377.16039999996,11333.137399999998,11356.559499999974,11418.46757911307,11294.651420886878,41.17057,77.82373200000018,2.208229660569831,-10.832399122298739,-13.04062878286857,0.010902611677964006
1602458100,11358.45,11380.37,11348.92,11374.88,54.8705563973363,11354.471499999974,11376.836399999962,11334.881749999999,11354.471499999974,11410.688633789809,11298.25436621014,60.07301,78.28043850000019,4.089781575433429,-7.928401813576784,-12.018183389010213,0.009902201751941432
1602459000,11375.53,11399.74,11368.36,11391.12,59.48483499571209,11353.608499999973,11376.783999999961,11336.578949999997,11353.608499999973,11406.945019304905,11300.27198069504,105.48933,82.05368500000017,6.200675100011797,-4.267339513995466,-10.468014614007263,0.009395518491752165
1602459900,11391.5,11397.37,11373.4,11374.01,53.301383184091854,11351.711999999974,11376.904799999962,11338.157399999998,11351.711999999974,11398.96799331914,11304.456006680808,98.26511,82.67575200000019,6.202207294687165,-2.7152554956483073,-8.917462790335472,0.008325791443469692
1602460800,11374.01,11374.01,11360.88,11362.93,49.6985599208956,11349.690999999973,11376.893799999963,11339.694899999997,11349.690999999973,11391.026979927374,11308.355020072573,69.59586,84.79391600000017,5.252236780544384,-2.3521668146549928,-7.6044035951993765,0.007284071421398244
1602461700,11362.93,11370.19,11352,11357.16,47.88341891913553,11348.298999999974,11376.559199999965,11341.225699999999,11348.298999999974,11386.54458375377,11310.053416246177,125.86595,88.05663650000017,4.082582711116507,-2.501175206303742,-6.583757917420249,0.006740320069782524
1602462600,11358.85,11381.03,11352.88,11380,54.90451049644256,11349.580499999973,11376.869999999964,11342.882199999998,11349.580499999973,11390.197922118952,11308.963077880993,76.1003,82.05271200000018,4.653068774299657,-0.7674219495456782,-5.420490723845335,0.007157519543383924
1602463500,11380.01,11385.71,11375.1,11385.07,56.31150483196407,11351.970999999972,11377.449999999964,11344.399849999996,11351.970999999972,11394.964708803856,11308.977291196088,56.62984,81.33530300000018,5.1396899673752285,1.004121735373701,-4.1355682320015275,0.007574668540623343
1602464400,11385.07,11387.4,11372.17,11372.76,52.06402106771289,11353.516499999972,11377.461399999966,11345.861399999994,11353.516499999972,11397.161136458739,11309.871863541206,44.16412,80.03510800000018,4.427371407316761,1.398646027144423,-3.0287253801723373,0.007688302819442153
1602465300,11372.75,11381.92,11358.04,11381.92,54.796333513289106,11354.806499999973,11377.912599999967,11347.331149999993,11354.806499999973,11400.173823170166,11309.439176829781,53.57551,80.57081500000017,4.360995920447582,2.422519520387141,-1.9384764000604415,0.007990857998362619
1602466200,11382.6,11410.01,11381.65,11405,60.851292454605236,11357.621499999974,11378.706599999967,11349.012049999994,11357.621499999974,11407.850144532711,11307.392855467237,177.02622,81.10877550000016,5.581366839058913,5.0382321487632,-0.5431346902957133,0.008844923126331927
1602467100,11405.01,11406.24,11393.19,11398.58,58.50379314962576,11360.961499999972,11379.077799999965,11350.719599999995,11360.961499999972,11412.732702918138,11309.190297081806,38.81086,81.19323900000016,5.648929469443576,6.518027146508757,0.8690976770651808,0.009113877010879028
1602468000,11398.58,11398.58,11380.01,11382.87,53.10499739521819,11364.369499999973,11379.417199999965,11352.237049999996,11364.369499999973,11412.34820172904,11316.390798270906,43.11886,73.80435250000016,4.384651303860099,6.349911806890304,1.9652605030302055,0.008443706750131178
1602468900,11382.86,11387.3,11375.36,11384.4,53.5545248405873,11367.745999999974,11379.650599999966,11353.680599999996,11367.745999999974,11411.166692033747,11324.3253079662,37.28048,72.53762950000016,3.442099696940115,6.26788512420535,2.8257854272652345,0.007639279067947677
1602469800,11384.39,11395,11379.14,11394.19,56.43238308265687,11370.575499999974,11379.670599999965,11355.249299999994,11370.575499999974,11413.136432552757,11328.01456744719,42.6893,72.00179500000016,3.2698988384973946,6.9131589753869775,3.643260136889583,0.007486152755027047
1602470700,11394.33,11409.99,11392.36,11402.91,58.876566703883896,11374.376499999973,11379.975799999966,11356.840549999995,11374.376499999973,11414.139069981618,11334.613930018328,58.97951,73.02442100000016,3.51382829740405,8.035545508644645,4.5217172112405954,0.006991604327788069
1602471600,11402.9,11409.99,11386.81,11389.06,53.721480101219235,11377.351499999972,11380.053799999967,11358.407699999996,11377.351499999972,11411.805480489276,11342.897519510667,73.74819,71.10808900000015,2.55741959430168,7.718491704117696,5.161072109816016,0.006056590673023476
1602472500,11389,11400.74,11387.42,11393.32,55.02585056597007,11379.694999999972,11380.322999999966,11359.945199999995,11379.694999999972,11411.712602355841,11347.677397644104,27.04107,70.17641300000015,2.0487077254444577,7.721956766621588,5.67324904117713,0.005627145957052255
1602473400,11393.6,11409.6,11387.76,11390.13,53.80294392745284,11381.926999999972,11379.624199999967,11361.408499999994,11381.926999999972,11410.08691840426,11353.767081595684,51.50776,68.44945400000015,1.3671600609760954,7.382199117397249,6.015039056421154,0.0049481811655070415
1602474300,11390.14,11400.01,11387.52,11389.04,53.36651265710562,11383.416499999974,11378.73119999997,11362.864999999993,11383.416499999974,11409.710534524525,11357.122465475422,37.28222,65.92070350000014,0.7439111826695166,6.94492803475805,6.201016852088533,0.004619708771009406
1602475200,11389.04,11389.04,11372.54,11374.76,47.88618581726531,11384.205499999973,11378.010999999968,11362.95089999999,11384.205499999973,11408.380790266514,11360.030209733432,32.60647,65.49249850000015,-0.6535759196531368,5.384046952522112,6.037622872175249,0.004247163364459866
1602476100,11374.76,11387.31,11368.88,11381.72,50.55154695551494,11384.547499999973,11377.500799999969,11362.910199999993,11384.547499999973,11408.376460436548,11360.718539563399,35.70887,64.27429150000015,-1.106105146947824,4.65499143849047,5.761096585438294,0.004186193686938303
1602477000,11381.72,11397.76,11379.93,11391.69,54.167689601442994,11384.575999999974,11377.396999999966,11362.811199999991,11384.575999999974,11408.437676732738,11360.71432326721,21.7715,60.08840000000015,-0.748018549723211,4.826073398284279,5.57409194800749,0.004191930684597126
1602477900,11391.68,11393.87,11386.25,11386.26,51.93985506485344,11385.188499999973,11376.965399999968,11362.79534999999,11385.188499999973,11408.55766967978,11361.819330320166,24.33324,56.39180650000014,-0.8817122862752953,4.471951590163371,5.353663876438667,0.004105188013322209
1602478800,11386.26,11399,11377.8,11398.79,56.39642422451293,11386.981499999974,11376.63419999997,11362.53034999999,11386.981499999974,11408.68796658094,11365.27503341901,76.19771,56.72189900000014,-0.16846111926180907,5.143087477361405,5.311548596623214,0.003812505813057638
1602479700,11398.79,11411.63,11398.78,11403.24,57.889890992762,11389.285499999973,11376.799199999969,11362.557349999992,11389.285499999973,11407.311603835664,11371.259396164281,41.70885,52.51404400000015,0.522986133809523,5.965281263885117,5.442295130075594,0.0031654494631276416
1602480600,11402.63,11409,11394.27,11398.38,55.64815150415769,11390.204499999974,11376.693199999969,11362.473699999991,11390.204499999974,11408.117067079556,11372.291932920392,27.09136,50.063597000000144,0.5691858671352277,6.153777463994629,5.5845915968594015,0.003145258204904406
1602481500,11398.38,11403.76,11390.27,11401.67,56.865872352421604,11391.034499999974,11376.602399999969,11362.419399999992,11391.034499999974,11409.449802857916,11372.619197142032,45.91062,49.52763600000015,0.7273517596324002,6.493781296399902,5.766429536767502,0.0032332977058303516
1602482400,11401.68,11404.98,11380.58,11383.86,49.01967622506025,11391.589499999973,11375.94899999997,11362.338649999992,11391.589499999973,11408.36431741661,11374.814682583336,25.23322,48.58109100000014,-0.40080593422960487,5.265422118980496,5.666228053210101,0.0029451232273840756
1602483300,11383.86,11383.86,11360.21,11360.87,41.13050730299646,11390.536999999971,11374.66639999997,11362.185249999995,11390.536999999971,11411.679402048385,11369.394597951557,55.98488,48.701559500000144,-2.6057284220638923,2.4090675256302347,5.014795947694127,0.0037122748555952663
1602484200,11360.86,11364.11,11352.84,11364.11,42.5341651552048,11388.492499999973,11373.717799999968,11361.986899999994,11388.492499999973,11411.473423291654,11365.511576708292,66.92623,43.19656000000015,-3.6900842379921652,0.4021906502039201,4.092274888196085,0.004035814800190885
1602485100,11364.11,11367.5,11340,11340.02,35.71543659037313,11385.564499999973,11372.185399999968,11361.644699999995,11385.564499999973,11416.279239446474,11354.849760553472,55.47965,44.029999500000145,-5.750973152997413,-3.0964415530506813,2.654531599946732,0.005395382801880582
1602486000,11340.01,11363.78,11330.29,11354.87,41.89880202330092,11384.164499999973,11371.115199999967,11361.472349999996,11384.164499999973,11417.668732856206,11350.660267143741,100.81667,46.91489000000014,-5.817731433356138,-4.61763269174844,1.2000987416076974,0.005886111862883266
1602486900,11356.94,11375.92,11356.94,11375.91,49.33469068847239,11383.739999999972,11370.394599999969,11361.316899999998,11383.739999999972,11417.43612856466,11350.043871435286,37.39722,46.92072700000014,-4.222816559505742,-4.078421957774481,0.14439460173126162,0.005920045356743345
1602487800,11375.91,11393.72,11375.91,11385.24,52.252893309019385,11383.292499999972,11370.03239999997,11361.283649999998,11383.292499999972,11416.657714751036,11349.927285248908,16.87463,45.62999350000014,-2.4076854078911176,-2.8652121581326355,-0.4575267502415178,0.005862137821911176
1602488700,11385.24,11386.75,11372.32,11377.04,49.55155531250074,11381.998999999973,11369.87319999997,11361.279149999998,11381.998999999973,11414.207608728617,11349.790391271328,49.31755,45.14689550000014,-1.6629151786582117,-2.5361707235642825,-0.8732555449060707,0.005659569769535984
1602489600,11377.04,11382.51,11364.41,11364.67,45.71233919074997,11380.779499999973,11370.079199999971,11361.162199999997,11380.779499999973,11413.66616993323,11347.892830066716,13.57359,42.13816550000014,-1.8903980633810775,-3.2362531241324177,-1.3458550607513402,0.005779335226248358
1602490500,11364.67,11391.56,11362.65,11390.29,53.7116265672906,11380.627999999973,11371.139799999972,11361.197899999997,11380.627999999973,11413.30946790283,11347.946532097116,23.93027,41.98262550000014,-0.28660368753533594,-1.70410967017051,-1.4175059826351741,0.005743350525622597
1602491400,11390.29,11393.6,11372.62,11372.63,48.415802352908166,11379.752999999973,11371.755399999973,11361.124199999997,11379.752999999973,11412.30682994803,11347.199170051917,12.11467,40.01297100000014,-0.38044901607978776,-1.8930672527349088,-1.512618236655121,0.005721359672403424
1602492300,11372.63,11372.63,11359.72,11359.72,44.92836736608553,11378.286999999973,11371.827399999973,11361.123549999997,11378.286999999973,11411.66618159989,11344.907818400055,37.29032,40.013376000000136,-1.229421471996222,-3.0493950766503986,-1.8199736046541766,0.005867171675300083
1602493200,11356.94,11376.6,11350.51,11363.26,46.075378918328376,11377.711999999974,11372.118599999973,11361.043699999997,11377.711999999974,11411.704961980782,11343.719038019166,31.71618,39.96886150000013,-1.4545857730840597,-3.638205821009251,-2.1836200479251913,0.005975359893238321
1602494100,11363.25,11363.25,11350.3,11359.07,44.883794408070735,11376.579499999974,11372.664399999972,11360.915449999995,11376.579499999974,11411.460487074717,11341.698512925232,48.31364,40.59910000000013,-1.7669509692695762,-4.3923087595121615,-2.6253577902425853,0.006132069322724429
1602495000,11359.07,11359.07,11341,11341.68,40.2331780470898,11374.078999999972,11373.203799999974,11360.776299999996,11374.078999999972,11411.35637700414,11336.801622995805,34.34061,41.22755550000013,-2.9559632211152147,-6.320311816636604,-3.364348595521389,0.0065547948109324254
1602495900,11341.67,11359.66,11310.12,11357.21,45.649234393748564,11372.626499999973,11374.010599999972,11360.626799999996,11372.626499999973,11410.155170260403,11335.097829739543,71.82456,43.60212150000013,-2.524496145992,-6.519968778011389,-3.995472632019389,0.006599824633373821
1602496800,11356.28,11365.14,11353.85,11364.35,47.98311580296547,11370.904499999971,11374.545599999972,11360.607499999998,11370.904499999971,11406.588310047453,11335.22068995249,15.61884,40.57317800000013,-1.6296386017288764,-6.032520884180485,-4.402882282451609,0.006276336248797379
1602497700,11362.96,11365.27,11335.05,11338.48,41.097111123515724,11367.666499999974,11374.777399999972,11360.374899999997,11367.666499999974,11402.774169410284,11332.558830589664,40.93007,40.53423900000013,-2.5941536065333066,-7.645574290618242,-5.051420684084936,0.006176759216205088
1602498600,11337.78,11338.86,11187.6,11233.7,25.275621744010976,11359.432499999974,11372.86019999997,11359.57535,11359.432499999974,11425.47865231349,11293.386347686457,603.83556,69.37144900000013,-9.70346508376418,-17.18075203879016,-7.477286955025981,0.011628424626585265
1602499500,11232.59,11278.78,11219.69,11264.93,33.493815491181564,11352.595499999972,11371.229799999972,11358.9995,11352.595499999972,11427.458435952294,11277.73256404765,86.62116,71.40697600000011,-11.589577474629284,-21.964258798312585,-10.374681323683301,0.013188690806841869
1602500400,11268.35,11276.06,11244.05,11251.14,31.829189720857627,11345.959499999974,11369.342799999973,11358.3824,11345.959499999974,11431.349564407255,11260.569435592692,62.4332,73.2669750000001,-12.949672973835337,-26.561772540977472,-13.612099567142135,0.015052065787346075
1602501300,11250.26,11269.99,11241.91,11263.48,34.944981120958914,11341.089999999975,11367.427399999971,11357.89165,11341.089999999975,11433.354424131921,11248.825575868028,40.49915,72.49268850000011,-12.211702342758194,-28.876727495589876,-16.66502515283168,0.016270821258264758
1602502200,11263.48,11269.58,11252.22,11262.2,34.76747124696709,11335.994499999975,11365.49179999997,11357.402600000003,11335.994499999975,11433.706371435701,11238.28262856425,38.40084,71.06641900000011,-11.038753788817889,-30.463467388854042,-19.424713600036153,0.0172392235080435
1602503100,11264.22,11264.23,11244.92,11247.6,32.72549139988101,11331.373499999976,11362.946199999971,11357.031700000003,11331.373499999976,11436.357650476784,11226.389349523168,32.40963,69.91291800000012,-10.479549130410046,-32.52415001304871,-22.044600882638665,0.01852981908624025
1602504000,11247.61,11275,11240.51,11270.62,38.82620858058942,11327.160999999975,11360.536199999971,11357.043650000005,11327.160999999975,11434.76430699539,11219.557693004559,28.45788,66.29497850000011,-7.909636162679611,-31.931646085988177,-24.022009923308566,0.018999166162715582
1602504900,11275,11276.87,11265.08,11267.09,38.25334157980796,11321.719999999976,11358.39779999997,11356.893300000003,11321.719999999976,11429.916422124135,11213.523577875816,24.3341,65.64182250000012,-5.8905005784951,-31.385135646427443,-25.494635067932343,0.019113071534035443
1602505800,11268.15,11291.36,11267.6,11269.6,38.943178939841786,11315.937999999976,11356.531199999969,11356.705900000003,11315.937999999976,11422.282160461675,11209.593839538278,66.31443,68.11381250000011,-3.9235436799707664,-30.3990646678958,-26.475520987925034,0.018795465380191813
1602506700,11271.7,11296.46,11267.23,11294.92,45.5515366361758,11311.831999999977,11355.286399999968,11356.582900000003,11311.831999999977,11414.707186046546,11208.956813953408,83.11976,69.80392300000011,-0.6277790402330687,-27.26024478821637,-26.6324657479833,0.01818895224868426
1602507600,11294.93,11312.87,11280.06,11308.17,48.681709992624654,11309.006999999976,11353.849799999969,11356.464000000002,11309.006999999976,11408.985460700891,11209.02853929906,110.32096,74.64129150000011,2.559238753147426,-23.433417306549018,-25.992656059696444,0.017681209446756076
1602508500,11308.47,11328.48,11295,11317.11,50.739440184219895,11305.347999999976,11352.49059999997,11356.497000000001,11305.347999999976,11398.266706320617,11212.429293679335,87.18831,77.80419350000011,5.230140237126431,-19.454980763288404,-24.685121000414835,0.01643800904149808
1602509400,11317.11,11414.07,11301,11400.95,64.93816468903049,11306.763999999977,11353.05439999997,11356.931700000005,11306.763999999977,11404.480123215615,11209.04787678434,248.55566,89.62624300000012,12.205559420356902,-9.428171724968706,-21.63373114532561,0.01728454281271598
1602510300,11403.4,11534.48,11403.4,11494.76,73.97665132287462,11313.515999999978,11355.31119999997,11357.792500000003,11313.515999999978,11439.506929579356,11187.5250704206,813.39027,128.43124050000011,22.121747074604578,6.018452697930115,-16.103294376674462,0.02227263912993607
1602511200,11496.15,11499.99,11464.34,11483.14,71.51733674914956,11319.509999999977,11356.873999999969,11358.603200000003,11319.509999999977,11464.387773866003,11174.63222613395,192.5442,136.4726415000001,26.582612259126797,17.124970947234033,-9.457641311892763,0.025597887870769453
1602512100,11482.06,11514.59,11477.99,11484.47,71.6335763729475,11325.779999999977,11358.59179999997,11359.505900000004,11325.779999999977,11486.906283890563,11164.653716109391,192.3792,143.6759195000001,28.156192678570193,25.737599536319976,-2.4185931422502147,0.02845301319477974
1602513000,11483.64,11491.49,11450,11473.15,69.05059946819819,11332.353499999977,11360.397399999969,11360.252150000004,11332.353499999977,11505.794720969565,11158.91227903039,133.2456,148.6211690000001,26.966122151640157,31.289059547299985,4.322937395659826,0.030609920696453352
1602513900,11473.16,11478.47,11463.95,11472.75,68.95598139922254,11338.130499999977,11362.164399999969,11360.888200000003,11338.130499999977,11521.888570678137,11154.372429321818,88.88383,149.4741325000001,24.741661857675588,35.25001471775431,10.508352860078723,0.03241417457281154
